"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000234650.6","ENSG00000234650.6",30.1627931493278,-0.256629184089679,0.356419216313612,-0.720020617137184,0.471512301629381,0.628584374479859,"ENSG00000234650","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000174886.14","NDUFA11",173.452590794622,-0.51267397545033,0.1746346763837,-2.93569402175261,0.00332802414471354,0.0114668919169437,"ENSG00000174886","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000213892.12","CEACAM16",10.7878824314649,-0.950701244425473,0.560998512648914,-1.69465911760883,0.090140105344032,0.184706466690359,"ENSG00000213892","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000226393.1","IFNA20P",8.45049873829138,-0.0119874196969254,0.622438856999612,-0.0192587907424501,0.984634658049573,0.991474868695806,"ENSG00000226393","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259657.1","ENSG00000259657.1",31.2532726071163,-0.214125284359254,0.353541483811767,-0.605658159406434,0.544741773354601,0.692170297284595,"ENSG00000259657","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000272345.1","ENSG00000272345.1",19.316156192078,0.27332865690611,0.430871647617784,0.634362131779379,0.525844516955875,0.676002825216684,"ENSG00000272345","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000201098.1","RNY1",85.5249962814248,0.494635735653945,0.23687499458452,2.08817201883863,0.0367823204011132,0.0896735706154464,"ENSG00000201098","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000265808.4","SEC22B",6918.5700454858,0.13786323642295,0.148944199983267,0.925603255705413,0.35465220081447,0.516765011893699,"ENSG00000265808","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000151365.2","THRSP",17.1633314800067,0.711274518270594,0.459192627948463,1.54896763357974,0.121389500840762,0.232905476985936,"ENSG00000151365","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000184949.18","FAM227A",168.089022726406,-0.0742570451700552,0.177006389015729,-0.419516185731898,0.674838928180093,0.795355078325575,"ENSG00000184949","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000290427.1","ENSG00000290427.1",2.32465256896777,2.37929799159272,1.46642681510397,1.622513968707,0.104693344633802,0.207699073152726,"ENSG00000290427","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000151247.13","EIF4E",562.70329019809,0.32589242525478,0.192894829144637,1.6894824329916,0.0911270155597192,0.186256842441335,"ENSG00000151247","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000146038.12","DCDC2",1.47061169696548,2.53224111845869,1.69111972370594,1.49737542703925,0.134295598522089,0.251913151758045,"ENSG00000146038","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000222024.2","ENSG00000222024.2",30.5414684046901,-0.482373024769471,0.357791162437808,-1.34819714797544,0.177594981686533,0.311325093560827,"ENSG00000222024","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000271659.1","ENSG00000271659.1",7.52048728416035,-0.361616911773662,0.67695890911387,-0.534178525321447,0.593218025143405,0.732476549548207,"ENSG00000271659","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287528.1","ENSG00000287528.1",2.86169624236495,-2.26085219829149,1.15650186250104,-1.95490579963459,0.0505941899035061,0.116301241296765,"ENSG00000287528","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000169599.13","NFU1",151.327974578873,-0.889524217003501,0.201534407104617,-4.41375857245928,1.01591248573318e-05,5.87179093336478e-05,"ENSG00000169599","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000260526.1","ENSG00000260526.1",9.97641033554786,0.102918940279589,0.577110984352246,0.178334745083921,0.858460093510773,0.920140495925466,"ENSG00000260526","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000254557.1","ENSG00000254557.1",7.60836263639713,0.540721749508507,0.732992183714659,0.737691017069564,0.460702232062829,0.618409553533184,"ENSG00000254557","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000254105.1","ENSG00000254105.1",12.129310365968,-0.23661139464027,0.562137435885346,-0.42091378288588,0.673818040312291,0.794597690623569,"ENSG00000254105","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000114779.20","ABHD14B",238.698658681521,0.794872368844753,0.172010495301705,4.62106900774022,3.81767751826646e-06,2.34882937765758e-05,"ENSG00000114779","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000290393.1","ENSG00000290393.1",1.51928486869772,3.67101083340123,1.68324735889858,2.18090990251328,0.0291900811404764,0.0742440042066419,"ENSG00000290393","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000264869.2","ENSG00000264869.2",3.09902212271202,0.116389564645581,1.02899254536028,0.113110211702098,0.909943179183552,0.950990299746113,"ENSG00000264869","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000272609.1","ENSG00000272609.1",1.36132095108523,-0.988564303234652,1.53074653922858,-0.645805349155216,0.518405423346011,0.669474790716546,"ENSG00000272609","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000151239.14","TWF1",1422.17475798848,0.999242425310018,0.181710136240404,5.49910118381076,3.81732049201882e-08,3.04310590173422e-07,"ENSG00000151239","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000200455.1","RNU6-1112P",2.5251334871531,1.04127587379187,1.16844839712859,0.891161198347106,0.372842697261883,0.534939629313843,"ENSG00000200455","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000198755.11","RPL10A",1655.68163933117,-0.509584435414291,0.212070549228059,-2.40290053130522,0.0162656110874525,0.0453732674237158,"ENSG00000198755","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000236154.3","LOC101929021",1.57692993967776,3.7337203431438,1.68915679793603,2.21040482902832,0.0270770789633701,0.0697100362458508,"ENSG00000236154","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000240031.2","OR9A3P",3.69818076725372,0.0893402104938973,0.928230222737639,0.0962479009037276,0.923323687953414,0.959365431014024,"ENSG00000240031","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000199719.1","ENSG00000199719.1",1.78293070433325,0.431547239070006,1.40346475076912,0.307487052192447,0.758472676845051,0.853784460732791,"ENSG00000199719","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000264500.1","MIR3124",4.79309022073937,0.653389662183198,0.853815567256352,0.765258549083145,0.444117601564381,0.603310805436469,"ENSG00000264500","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000272273.3","IER3-AS1",1.71424020168392,2.67456996195029,1.59361460474573,1.67830412320865,0.0932877435376707,0.189748387574108,"ENSG00000272273","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000131471.7","AOC3",32.2716141223614,-0.560972475973533,0.341909683717939,-1.64070367903446,0.10085894086505,0.201694130654893,"ENSG00000131471","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000099937.11","SERPIND1",49.5750190100192,-0.11351619037206,0.315840407198568,-0.359409967137907,0.719288419493241,0.827276665312738,"ENSG00000099937","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000204389.10","HSPA1A",5.01425563335617,-1.13822674653012,0.829087482342072,-1.37286688168873,0.169793733989548,0.301020540509236,"ENSG00000204389","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000204248.12","COL11A2",67.9069007242952,0.330844066303103,0.283372430213852,1.16752383445851,0.242998888750733,0.393975765027201,"ENSG00000204248","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000280958.1","ENSG00000280958.1",7.36014535469358,-0.851779898648704,0.656473659496813,-1.29750811220909,0.194456415733015,0.33338189721996,"ENSG00000280958","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000119844.17","AFTPH",1353.98782643263,0.52894623468279,0.14510232560827,3.64533257799586,0.000267046223134451,0.00118715169577687,"ENSG00000119844","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000180150.5","ENSG00000180150.5",2.14949498832336,0.378351450593343,1.33871400608646,0.282623061291037,0.777465800409654,0.866779815709194,"ENSG00000180150","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000033800.14","PIAS1",1126.79655433008,-0.263828417453781,0.122910349779514,-2.14651099705644,0.031832232349004,0.0798117681255451,"ENSG00000033800","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000151413.17","NUBPL",203.96899481095,0.391360042307094,0.178016327167792,2.19845026876782,0.0279170348009766,0.0716011656689498,"ENSG00000151413","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000228242.6","ENSG00000228242.6",102.54272230989,-0.233963288452836,0.21670184183537,-1.07965528336662,0.280295713481485,0.437268521885693,"ENSG00000228242","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287524.1","LOC124907968",9.23581789804092,-0.33129962828018,0.64684010096327,-0.512181647035815,0.608523886508221,0.74487419054533,"ENSG00000287524","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000257086.1","ENSG00000257086.1",2.82190125781577,-1.11181347255063,1.11609896946978,-0.996160289511618,0.319172270377302,0.479462820796803,"ENSG00000257086","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000225472.2","NFIB-AS1",18.5704484166056,0.79287717011336,0.437678038913078,1.81155346994877,0.0700552200641637,0.150905936656701,"ENSG00000225472","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000286145.2","ENSG00000286145.2",91.0824442630696,-0.50007533785047,0.234890314764571,-2.12897385041905,0.033256423949454,0.0827888756845037,"ENSG00000286145","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000173702.7","MUC13",8.80278672129456,1.60362091626781,0.683484232646528,2.34624419945784,0.0189636782578366,0.0517396163102165,"ENSG00000173702","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000139626.16","ITGB7",5.78450222564733,0.879761913863196,0.76838353326072,1.14495154539534,0.252229229886637,0.404634102238088,"ENSG00000139626","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259238.1","ENSG00000259238.1",17.3648571671924,-0.186654340315793,0.471829080075353,-0.395597363956421,0.692402082055744,0.808397398888758,"ENSG00000259238","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289446.1","ENSG00000289446.1",3.90205900350156,-0.907375527605639,0.978801484767293,-0.927027126262855,0.353912450359725,0.515952708747602,"ENSG00000289446","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000251733.1","SCARNA8",9.89509658201054,0.979335090240906,0.602548787596709,1.62532082115213,0.104094217187727,0.20676407048902,"ENSG00000251733","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000173812.11","EIF1",7998.550845529,0.606111587407326,0.174622955044111,3.47097314470607,0.000518575859827341,0.00216639832820257,"ENSG00000173812","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000264943.1","ENSG00000264943.1",91.3748007787834,0.100821639017983,0.247893704692915,0.406713188392091,0.684218652960364,0.802317702421902,"ENSG00000264943","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000139193.4","CD27",5.23354648839054,-0.629984443366865,0.816692743762364,-0.77138489129294,0.440478827816137,0.600307620245917,"ENSG00000139193","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289106.2","ENSG00000289106.2",48.512752411348,0.45707975245359,0.282439640347687,1.61832720042738,0.105592101744706,0.209054759693662,"ENSG00000289106","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000236804.1","RPS3AP12",20.01760846355,0.244604749856334,0.436195720779555,0.560768339082247,0.574955472864361,0.717713608337835,"ENSG00000236804","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259379.1","MTND5P32",2.54837956483612,-0.953427770772281,1.39763099583148,-0.682174174453729,0.49512882271586,0.649514785278919,"ENSG00000259379","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000170035.16","UBE2E3",617.807895516348,0.307375187611654,0.161630966670432,1.90170976480266,0.0572091085729486,0.128133917974807,"ENSG00000170035","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000224418.1","ENSG00000224418.1",11.3228605032849,-0.157243481552561,0.55315670307889,-0.284265707488199,0.776206764016829,0.866098960263939,"ENSG00000224418","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000185100.12","ADSS1",23.214738124245,-0.755128239552292,0.444043279230212,-1.70057351360294,0.0890231012439847,0.18284778709975,"ENSG00000185100","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000072134.16","EPN2",933.545382227658,0.216167497646591,0.142752256346229,1.51428427948839,0.129953753961726,0.245591916911755,"ENSG00000072134","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000100034.14","PPM1F",549.608881963054,-0.370977633305686,0.137944295601793,-2.68932928097727,0.00715957576265901,0.0223402966659931,"ENSG00000100034","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000188525.4","ENSG00000188525.4",10.2239867872498,1.51255028946565,0.643363597367752,2.35100384239032,0.0187228405140283,0.0512182851397692,"ENSG00000188525","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000071626.17","DAZAP1",1151.74009456007,-0.638753519236848,0.117839125670205,-5.42055548701641,5.94141272373257e-08,4.64162620514599e-07,"ENSG00000071626","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000215186.7","GOLGA6B",1.9640343614518,0.119590528059967,1.27544066815916,0.0937640856572119,0.925296561448898,0.960427947995903,"ENSG00000215186","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000163528.13","CHCHD4",140.903085335827,0.568132862987344,0.246747074874714,2.30249077228499,0.0213075112175216,0.0570799322584206,"ENSG00000163528","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000242110.9","AMACR",12.226628670926,-0.149425081337287,0.57604125773722,-0.259399963683594,0.79532665773121,0.878843718601618,"ENSG00000242110","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000108819.11","PPP1R9B",2624.97844330929,0.375864919176184,0.123314386610445,3.04802164214266,0.00230353336797444,0.00825036075952718,"ENSG00000108819","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000103591.13","AAGAB",1405.46859507264,0.647679699553248,0.164083289639372,3.94726178989184,7.90501052946514e-05,0.000389720461052063,"ENSG00000103591","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000160410.15","SHKBP1",1054.01282092881,0.340538770456052,0.136616274844658,2.49266619839596,0.012678797825497,0.0367218114372852,"ENSG00000160410","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000238478.1","RNU6-498P",1.62633956834793,-1.24475154100681,1.41531315012841,-0.879488430453629,0.379136503448756,0.541679411395966,"ENSG00000238478","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000108963.19","DPH1",446.133751221683,-0.118257538084871,0.152279490277146,-0.776582177085331,0.437405320164826,0.597201813391165,"ENSG00000108963","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000173559.15","NABP1",979.00941878704,-0.0395192976750949,0.12899109973178,-0.306372282717722,0.759321209528874,0.854218033167517,"ENSG00000173559","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000178498.16","DTX3",399.499440108617,-0.00708879184541136,0.18940306963201,-0.0374270166749892,0.97014453156581,0.984197038742867,"ENSG00000178498","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000161960.16","EIF4A1",198.971714662586,-0.255593414828196,0.183801349895047,-1.39059596120563,0.16434798176833,0.293974315150428,"ENSG00000161960","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000002933.9","TMEM176A",1.43865857611217,1.66409309521347,1.58051007100301,1.05288357584296,0.292394354431447,0.450719342499882,"ENSG00000002933","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000279187.1","ENSG00000279187.1",47.5864763776217,-0.357182940313082,0.2815938116278,-1.2684332025918,0.204643290824389,0.34642296933733,"ENSG00000279187","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000212246.1","RNU6-360P",2.15490350926673,0.207779562767205,1.22876425845388,0.169096359482859,0.865720848408641,0.924800483638742,"ENSG00000212246","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000132424.17","PNISR",2637.22366601341,0.290587503690759,0.164688938686657,1.76446278668199,0.0776540953384407,0.163805148758378,"ENSG00000132424","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289586.2","LOC105377294",57.2704285211585,-0.0108043177260729,0.262617718890124,-0.041140855886397,0.967183603872449,0.982738127031924,"ENSG00000289586","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287493.1","ENSG00000287493.1",3.85990716330551,0.353048593864658,0.920643348662714,0.383480306871799,0.701363669148942,0.814298154754461,"ENSG00000287493","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000243353.1","RPS29P19",5.28168411588457,0.300836486551514,0.789997975885951,0.380806654870397,0.703346720810935,0.815680485234068,"ENSG00000243353","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000183579.16","ZNRF3",408.895356605188,-0.460562758207029,0.151211642635609,-3.04581545560547,0.00232050214077534,0.00830588163517986,"ENSG00000183579","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287933.1","ENSG00000287933.1",5.41538180487245,-0.11476593322603,0.816693462425339,-0.140525103366457,0.888245119658867,0.938942270134384,"ENSG00000287933","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000207512.1","ENSG00000207512.1",2.58935589325034,-0.348399680220424,1.09634898905902,-0.317781731635882,0.750650508997498,0.848933554179257,"ENSG00000207512","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259826.1","CDK13-DT",33.0837474733663,0.546978899994164,0.34495313163247,1.58566149959451,0.112816117217812,0.220123951384608,"ENSG00000259826","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000269858.6","EGLN2",302.202782037789,-0.450549665323922,0.163452587446801,-2.75645477604055,0.00584316922557977,0.0187405129123306,"ENSG00000269858","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230870.2","FBXW11P1",13.4467251635799,0.630910434950567,0.508580634777416,1.24053176980812,0.214778770866902,0.358987694153308,"ENSG00000230870","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000274011.1","ENSG00000274011.1",39.4360348466554,-0.971191785717612,0.335092556911533,-2.89827919387064,0.00375216410110178,0.0127338905171571,"ENSG00000274011","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000033170.17","FUT8",770.55678885317,-0.191925682387072,0.130914642824151,-1.46603678738117,0.142638265100579,0.264040141086456,"ENSG00000033170","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000170759.11","KIF5B",2805.64497306614,-0.40752330052695,0.143613016094499,-2.83764878427729,0.00454471600305894,0.0150462878354684,"ENSG00000170759","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000266479.1","ENSG00000266479.1",1.98366317980109,-2.28367982068399,1.492805742177,-1.52979035125738,0.126068630677615,0.239918160505194,"ENSG00000266479","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000203437.3","LOC100422622",11.1672008818649,-1.18621124050526,0.587209175369015,-2.02008294533175,0.0433747845728879,0.102895082224447,"ENSG00000203437","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000232075.1","MRPL35P2",2.2333014966913,-0.126305487155408,1.22139926940586,-0.103410481993204,0.917637193321195,0.955792351978853,"ENSG00000232075","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289841.1","ENSG00000289841.1",9.8106498317417,-0.967529456542316,0.591427769121161,-1.63592159018848,0.101855998757323,0.203161747844319,"ENSG00000289841","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000179886.6","TIGD5",492.21500383756,0.124626897115767,0.149752905981248,0.83221688620435,0.405286534120314,0.566697114024568,"ENSG00000179886","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000224546.2","EIF4BP3",24.9280028265615,0.426009820216663,0.412578096930647,1.03255558980455,0.30181192020404,0.460803097154388,"ENSG00000224546","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258231.5","LOC100506869",2.93377505314183,-2.36936315957237,1.18928796693436,-1.9922535377869,0.0463432467350101,0.108386370034645,"ENSG00000258231","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000139540.12","SLC39A5",11.8883272225113,-0.0663372479461466,0.533446756484744,-0.124355893329054,0.901033494222426,0.946017612527238,"ENSG00000139540","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000163605.16","PPP4R2",1273.88586596147,-0.63880458337938,0.131175820030908,-4.86983487680018,1.11691544719961e-06,7.41438028346225e-06,"ENSG00000163605","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000229833.11","PET100",24.0882574619423,0.105841412684252,0.420279124982394,0.251835997537794,0.801167831814558,0.882484885890035,"ENSG00000229833","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000120279.7","MYCT1",2.65001224602026,-1.14534070407051,1.16953531816286,-0.979312626376811,0.327425533602756,0.488192016742095,"ENSG00000120279","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000285579.1","ENSG00000285579.1",2.06551789736628,2.74968864105007,1.58293283408021,1.73708484772686,0.0823721954728566,0.171731340810286,"ENSG00000285579","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000212145.2","LOC124900553",2.17438041090245,1.49545532826545,1.35864007007857,1.10070014950978,0.271027181170104,0.426974811272116,"ENSG00000212145","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000288963.1","ENSG00000288963.1",6.81636077118492,-0.373276122532883,0.693076081094476,-0.538578855503744,0.590177480670052,0.729730222168037,"ENSG00000288963","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000288904.2","ENSG00000288904.2",63.7116007294521,0.0638864568802669,0.26571615854136,0.24043120761255,0.809995987441409,0.888557132245827,"ENSG00000288904","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000231630.1","ENSG00000231630.1",2.10299211583098,2.084507666713,1.43618290126409,1.45142214468525,0.146662347090446,0.269725317052965,"ENSG00000231630","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000119661.15","DNAL1",250.665482924484,-0.621441881159855,0.17284211472075,-3.59543090619945,0.000323855076431561,0.00141451835363601,"ENSG00000119661","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000291202.1","GTF2IP12",200.751229019151,0.602700910964488,0.169120298413502,3.56374082010472,0.000365606961029886,0.00157821035103103,"ENSG00000291202","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000173175.16","ADCY5",91.538315916393,-0.0979428745001097,0.217482132892102,-0.450349061771901,0.652458767986887,0.778678317780463,"ENSG00000173175","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000187607.16","ZNF286A",293.522670402823,-0.510736604607382,0.158380688742706,-3.22474039393205,0.00126086948656419,0.00481876853280968,"ENSG00000187607","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000201662.1","RNU6-60P",6.51258810574375,-1.19863045761207,0.761718708954877,-1.57358673683709,0.115583021493321,0.224106631319432,"ENSG00000201662","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000176731.12","RBIS",197.896532668352,0.557163172458072,0.21600029766093,2.57945557710614,0.00989561851671721,0.0296362519640143,"ENSG00000176731","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000233319.1","ENSG00000233319.1",1.57113825621235,1.6259886283846,1.54970939514036,1.04922163696203,0.294076122515842,0.452408411667487,"ENSG00000233319","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000250282.1","ENSG00000250282.1",7.40824295242447,0.526429150959691,0.729981485948097,0.721154112937491,0.470814700625833,0.628024101741931,"ENSG00000250282","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000152443.13","ZNF776",915.551930860853,0.217859428424718,0.130356739566757,1.67125558025445,0.094671206197204,0.19196463300541,"ENSG00000152443","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000163479.14","SSR2",586.526428924394,-0.420675578869647,0.184358264151931,-2.2818373822557,0.022498942861678,0.059701905407818,"ENSG00000163479","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000134007.5","ADAM20",87.1016715187551,0.898800501811586,0.305426813042966,2.9427688186798,0.00325291232541131,0.0112485926773462,"ENSG00000134007","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000177992.10","SPATA31E1",4.0781616948527,-0.677225241904795,0.905907531671664,-0.74756552763737,0.454722264183768,0.613009718212257,"ENSG00000177992","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000252213.1","SNORA74D",25.114126223584,-0.44710096111701,0.379584873496606,-1.177868224828,0.238849144480158,0.388918447807009,"ENSG00000252213","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
