"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000227852.1",2.54460541916365,3.21533759360887,4.34648777084537,1.96625834299327,1.66244607123164,2.28728086482261,2.6704026771109,3.36881026120596,1.97199509301584
"ENSG00000231393.1",7.63381625749095,6.43067518721774,7.6063535989794,1.96625834299327,2.77074345205273,3.81213477470436,5.03666360223974,7.2236150145627,2.84971218991679
"ENSG00000227933.1",2.54460541916365,1.60766879680444,2.17324388542269,1.96625834299327,3.32489214246327,0.762426954940871,2.06318259029803,2.10850603379693,2.01785914679914
"ENSG00000204930.10",5.0892108383273,4.82300639041331,0,0.983129171496634,2.21659476164218,6.09941563952697,3.2018928002344,3.3040724095802,3.09971319088859
"ENSG00000168828.6",0,0.803834398402218,1.08662194271134,0.983129171496634,2.77074345205273,1.52485390988174,1.19486381242411,0.630152113704519,1.7595755111437
"ENSG00000287986.1",2.54460541916365,4.01917199201109,6.51973165626806,3.93251668598654,3.32489214246327,0.762426954940871,3.51722414180558,4.3611696891476,2.67327859446356
"ENSG00000225639.1",2.54460541916365,2.41150319520665,4.34648777084537,2.9493875144899,1.10829738082109,3.81213477470436,2.8620693425385,3.10086546173856,2.62327322333845
"ENSG00000290538.1",15.2676325149819,7.23450958561996,10.8662194271134,0.983129171496634,0.554148690410545,0,5.81760656493707,11.1227871759051,0.51242595396906
"ENSG00000276730.1",2.54460541916365,8.8421783824244,3.25986582813403,4.91564585748317,2.77074345205273,3.04970781976349,4.23045779317025,4.88221654324069,3.5786990430998
"ENSG00000196092.14",0,3.21533759360887,4.34648777084537,1.96625834299327,5.54148690410545,0,2.51159510192549,2.52060845481808,2.50258174903291
"ENSG00000260100.1",0,0,1.08662194271134,4.91564585748317,1.66244607123164,3.81213477470436,1.91280810768842,0.362207314237113,3.46340890113972
"ENSG00000230188.1",2.54460541916365,9.64601278082661,6.51973165626806,0.983129171496634,2.77074345205273,4.57456172964523,4.50646403490882,6.23678328541944,2.7761447843982
"ENSG00000070601.10",2.54460541916365,0.803834398402218,2.17324388542269,9.83129171496634,7.75808166574764,8.38669650434958,5.24962559800869,1.84056123432952,8.65868996168785
"ENSG00000200026.1",0,0,2.17324388542269,4.91564585748317,2.77074345205273,3.04970781976349,2.15155683578701,0.72441462847423,3.5786990430998
"ENSG00000180071.21",2.54460541916365,3.21533759360887,1.08662194271134,1.96625834299327,2.77074345205273,2.28728086482261,2.31180793589208,2.28218831849462,2.34142755328954
"ENSG00000234680.1",0,7.23450958561996,5.43310971355672,0,2.77074345205273,1.52485390988174,2.82720277685186,4.22253976639223,1.43186578731149
"ENSG00000183148.9",0,1.60766879680444,0,1.96625834299327,3.87904083287382,1.52485390988174,1.49630364709221,0.535889598934813,2.45671769524961
"ENSG00000276963.1",0,0,1.08662194271134,4.91564585748317,2.21659476164218,2.28728086482261,1.75102390444322,0.362207314237113,3.13984049464932
"ENSG00000275390.1",5.0892108383273,0.803834398402218,1.08662194271134,3.93251668598654,1.10829738082109,1.52485390988174,2.25755585935504,2.32655572648029,2.18855599222979
"ENSG00000275377.1",0,11.2536815776311,7.6063535989794,7.86503337197307,2.77074345205273,3.04970781976349,5.42425330339996,6.2866783922035,4.56182821459643
"ENSG00000276462.2",0,4.01917199201109,1.08662194271134,2.9493875144899,3.32489214246327,2.28728086482261,2.27789240941637,1.70193131157414,2.85385350725859
"ENSG00000273514.2",2.54460541916365,4.82300639041331,1.08662194271134,0,3.32489214246327,0.762426954940871,2.09025880828207,2.81807791742943,1.36243969913471
"ENSG00000275450.1",5.0892108383273,2.41150319520665,0,0.983129171496634,1.10829738082109,3.04970781976349,2.10697473426919,2.50023801117798,1.7137114573604
"ENSG00000277340.1",0,1.60766879680444,0,1.96625834299327,1.66244607123164,3.04970781976349,1.38101350513214,0.535889598934813,2.22613741132947
"ENSG00000276094.1",5.0892108383273,1.60766879680444,4.34648777084537,6.88190420047644,2.21659476164218,0.762426954940871,3.48404888717277,3.68112246865904,3.2869753056865
"ENSG00000278077.1",12.7230270958183,3.21533759360887,3.25986582813403,0,3.87904083287382,4.57456172964523,4.60863884668004,6.3994101725204,2.81786752083968
"ENSG00000274688.1",2.54460541916365,2.41150319520665,1.08662194271134,0.983129171496634,2.21659476164218,1.52485390988174,1.79455140001703,2.01424351902721,1.57485928100685
"ENSG00000275297.1",2.54460541916365,2.41150319520665,6.51973165626806,2.9493875144899,1.66244607123164,4.57456172964523,3.44370593100086,3.82528009021279,3.06213177178892
"ENSG00000276128.2",0,0.803834398402218,2.17324388542269,5.8987750289798,4.98733821369491,3.04970781976349,2.81881655771052,0.992359427941636,4.6452736874794
"ENSG00000277737.3",2.54460541916365,4.01917199201109,5.43310971355672,5.8987750289798,8.31223035615818,6.09941563952697,5.38455135823274,3.99896237491049,6.77014034155498
"ENSG00000284471.1",2.54460541916365,3.21533759360887,2.17324388542269,2.9493875144899,3.32489214246327,8.38669650434958,3.76569384324966,2.64439563273174,4.88699205376758
"ENSG00000232827.3",2.54460541916365,4.01917199201109,5.43310971355672,6.88190420047644,3.32489214246327,4.57456172964523,4.4630408662194,3.99896237491049,4.92711935752831
"ENSG00000184523.4",5.0892108383273,0.803834398402218,2.17324388542269,3.93251668598654,3.32489214246327,0.762426954940871,2.68102081759048,2.6887630407174,2.67327859446356
"ENSG00000237451.3",0,4.82300639041331,0,0.983129171496634,2.77074345205273,1.52485390988174,1.68362215397407,1.60766879680444,1.7595755111437
"ENSG00000227582.2",2.54460541916365,0,1.08662194271134,1.96625834299327,2.21659476164218,2.28728086482261,1.68356022188884,1.210409120625,2.15671132315269
"ENSG00000219693.3",0,1.60766879680444,1.08662194271134,0,2.77074345205273,2.28728086482261,1.29205250939852,0.898096913171927,1.68600810562511
"ENSG00000273509.1",2.54460541916365,0,2.17324388542269,1.96625834299327,2.77074345205273,3.04970781976349,2.08409315323264,1.57261643486211,2.59556987160316
"ENSG00000290573.1",0,4.01917199201109,0,2.9493875144899,4.43318952328436,3.81213477470436,2.53564730074828,1.33972399733703,3.73157060415954
"ENSG00000290549.1",0,1.60766879680444,6.51973165626806,5.8987750289798,6.095635594516,9.91155041423133,5.0055602484666,2.7091334843575,7.30198701257571
"ENSG00000234042.1",2.54460541916365,3.21533759360887,5.43310971355672,9.83129171496634,8.31223035615818,6.09941563952697,5.90599840616346,3.73101757544308,8.08097923688383
"ENSG00000225411.3",17.8122379341456,2.41150319520665,5.43310971355672,3.93251668598654,1.10829738082109,1.52485390988174,5.37041980326639,8.55228361430299,2.18855599222979
"ENSG00000181997.8",12.7230270958183,3.21533759360887,5.43310971355672,0.983129171496634,3.87904083287382,4.57456172964523,5.13470102283326,7.12382480099463,3.14557724467189
"ENSG00000197550.3",0,1.60766879680444,1.08662194271134,1.96625834299327,4.43318952328436,2.28728086482261,1.896836578436,0.898096913171927,2.89557624370008
"ENSG00000290579.1",0,2.41150319520665,0,3.93251668598654,1.10829738082109,1.52485390988174,1.496195195316,0.803834398402217,2.18855599222979
"ENSG00000236252.2",0,3.21533759360887,1.08662194271134,0,0.554148690410545,3.04970781976349,1.31763600774904,1.43398651210674,1.20128550339134
"ENSG00000204779.2",0,1.60766879680444,1.08662194271134,1.96625834299327,3.87904083287382,0.762426954940871,1.55033614505396,0.898096913171927,2.20257537693599
"ENSG00000278068.1",2.54460541916365,1.60766879680444,2.17324388542269,1.96625834299327,3.32489214246327,5.3369886845861,2.8256095452389,2.10850603379693,3.54271305668088
"ENSG00000290970.1",0,3.21533759360887,3.25986582813403,2.9493875144899,5.54148690410545,2.28728086482261,2.87555978419348,2.15840114058097,3.59271842780599
"ENSG00000229146.2",5.0892108383273,8.03834398402218,1.08662194271134,10.814420886463,4.98733821369491,4.57456172964523,5.76508293247733,4.73805892168694,6.79210694326771
"ENSG00000290971.1",0,0,0,4.91564585748317,2.77074345205273,0.762426954940871,1.40813604407946,0,2.81627208815892
"ENSG00000278763.1",2.54460541916365,0,6.51973165626806,4.91564585748317,0.554148690410545,2.28728086482261,2.80356874802467,3.02144569181057,2.58569180423877
"ENSG00000274098.1",0,0.803834398402218,2.17324388542269,1.96625834299327,2.21659476164218,1.52485390988174,1.44746421639035,0.992359427941636,1.90256900483906
"ENSG00000107242.20",5.0892108383273,4.01917199201109,4.34648777084537,3.93251668598654,6.64978428492654,3.81213477470436,4.6415510578002,4.48495686706125,4.79814524853915
"ENSG00000236998.2",2.54460541916365,4.01917199201109,4.34648777084537,7.86503337197307,3.32489214246327,8.38669650434958,5.081147866801,3.63675506067337,6.52554067292864
"ENSG00000270236.1",0,2.41150319520665,5.43310971355672,1.96625834299327,1.66244607123164,1.52485390988174,2.166361872145,2.61487096958779,1.71785277470222
"ENSG00000229312.2",5.0892108383273,6.43067518721774,6.51973165626806,8.84816254346971,4.43318952328436,1.52485390988174,5.47430394307482,6.0132058939377,4.93540199221194
"ENSG00000261447.1",2.54460541916365,5.62684078881553,7.6063535989794,0.983129171496634,2.21659476164218,2.28728086482261,3.54413410082,5.25926660231953,1.82900159932047
"ENSG00000289163.1",0,2.41150319520665,0,2.9493875144899,1.66244607123164,3.81213477470436,1.80591192593876,0.803834398402217,2.8079894534753
"ENSG00000271166.1",0,0.803834398402218,2.17324388542269,13.7638084009529,6.095635594516,6.86184259446784,4.94972747896027,0.992359427941636,8.90709552997891
"ENSG00000204669.11",0,2.41150319520665,3.25986582813403,2.9493875144899,3.32489214246327,5.3369886845861,2.88043956081333,1.89045634111356,3.87042278051309
"ENSG00000286823.1",2.54460541916365,4.01917199201109,4.34648777084537,7.86503337197307,2.21659476164218,1.52485390988174,3.75279120425285,3.63675506067337,3.86882734783233
"ENSG00000288865.1",2.54460541916365,8.03834398402218,4.34648777084537,0.983129171496634,1.66244607123164,0.762426954940871,3.05623989528339,4.9764790580104,1.13600073255638
"ENSG00000289993.1",12.7230270958183,3.21533759360887,8.69297554169074,0,2.77074345205273,1.52485390988174,4.82115626550873,8.21044674370597,1.43186578731149
"ENSG00000165092.13",0,4.01917199201109,6.51973165626806,3.93251668598654,3.87904083287382,1.52485390988174,3.31255251283687,3.51296788275972,3.11213714291403
"ENSG00000221844.2",0,0,0,3.93251668598654,2.77074345205273,4.57456172964523,1.87963697794742,0,3.75927395589483
"ENSG00000278040.1",5.0892108383273,3.21533759360887,1.08662194271134,0,1.10829738082109,1.52485390988174,2.00405361089172,3.1303901248825,0.877717096900943
"ENSG00000212316.1",0,0.803834398402218,0,1.96625834299327,2.77074345205273,2.28728086482261,1.30468617637847,0.267944799467406,2.34142755328954
"ENSG00000233814.1",0,1.60766879680444,1.08662194271134,1.96625834299327,2.21659476164218,2.28728086482261,1.52740411816231,0.898096913171927,2.15671132315269
"ENSG00000274326.1",15.2676325149819,8.03834398402218,1.08662194271134,0.983129171496634,0.554148690410545,1.52485390988174,4.57578836891739,8.13086614723847,1.02071059059631
"ENSG00000286332.1",0,3.21533759360887,2.17324388542269,4.91564585748317,3.87904083287382,3.04970781976349,2.87216266485867,1.79619382634385,3.94813150337349
"ENSG00000232998.3",2.54460541916365,13.6651847728377,1.08662194271134,0.983129171496634,3.87904083287382,1.52485390988174,3.94723934149415,5.7654707115709,2.1290079714174
"ENSG00000237072.1",2.54460541916365,0.803834398402218,0,4.91564585748317,4.98733821369491,4.57456172964523,2.97099760306486,1.11614660585529,4.82584860027444
"ENSG00000290551.1",0,0,0,3.93251668598654,2.21659476164218,1.52485390988174,1.27899422625174,0,2.55798845250349
"ENSG00000286451.1",0,2.41150319520665,1.08662194271134,1.96625834299327,1.10829738082109,1.52485390988174,1.34958912860235,1.16604171263933,1.53313654456537
"ENSG00000251752.1",15.2676325149819,8.8421783824244,2.17324388542269,1.96625834299327,2.21659476164218,1.52485390988174,5.33179363289103,8.761018260943,1.90256900483906
"ENSG00000199483.1",0,0.803834398402218,2.17324388542269,4.91564585748317,1.66244607123164,1.52485390988174,1.84667068707024,0.992359427941636,2.70098194619885
"ENSG00000226877.9",0,4.82300639041331,1.08662194271134,7.86503337197307,8.31223035615818,8.38669650434958,5.07893142760091,1.96987611104155,8.18798674416028
"ENSG00000165118.15",5.0892108383273,2.41150319520665,4.34648777084537,1.96625834299327,10.5288251178004,6.09941563952697,5.07361681744999,3.94906726812644,6.19816636677355
"ENSG00000202523.1",0,1.60766879680444,2.17324388542269,1.96625834299327,0.554148690410545,3.04970781976349,1.55850458923241,1.26030422740904,1.85670495105577
"ENSG00000197506.8",0,0.803834398402218,3.25986582813403,4.91564585748317,7.75808166574764,3.04970781976349,3.29785592825509,1.35456674217875,5.24114511433143
"ENSG00000285556.1",0,0,0,7.86503337197307,3.87904083287382,6.86184259446784,3.10098613321912,0,6.20197226643824
"ENSG00000234424.2",2.54460541916365,0,0,8.84816254346971,4.43318952328436,6.09941563952697,3.65422885424078,0.848201806387883,6.46025590209368
"ENSG00000187753.13",5.0892108383273,15.2728535696421,4.34648777084537,3.93251668598654,1.66244607123164,5.3369886845861,5.94008393676984,8.23618405960492,3.64398381393476
"ENSG00000235819.2",0,0.803834398402218,1.08662194271134,1.96625834299327,2.21659476164218,2.28728086482261,1.3934317184286,0.630152113704519,2.15671132315269
"ENSG00000231007.5",5.0892108383273,2.41150319520665,6.51973165626806,0.983129171496634,1.10829738082109,1.52485390988174,2.93945435866691,4.67348189660067,1.20542682073315
"ENSG00000219928.2",5.0892108383273,3.21533759360887,4.34648777084537,0.983129171496634,3.87904083287382,0,2.918867701192,4.21701206759385,1.62072333479015
"ENSG00000236709.1",7.63381625749095,8.8421783824244,3.25986582813403,2.9493875144899,3.87904083287382,4.57456172964523,5.18980842417639,6.57862015601646,3.80099669233632
"ENSG00000177992.10",7.63381625749095,2.41150319520665,5.43310971355672,3.93251668598654,2.77074345205273,2.28728086482261,4.0781616948527,5.15947638875144,2.99684700095396
"ENSG00000230246.9",0,0.803834398402218,0,3.93251668598654,3.87904083287382,5.3369886845861,2.32539676697478,0.267944799467406,4.38284873448215
"ENSG00000287750.3",12.7230270958183,4.01917199201109,4.34648777084537,0,1.10829738082109,0.762426954940871,3.82656853240612,7.02956228622492,0.62357477858732
"ENSG00000130045.17",0,3.21533759360887,4.34648777084537,1.96625834299327,4.43318952328436,3.04970781976349,2.83516350841589,2.52060845481808,3.14971856201371
"ENSG00000224945.1",2.54460541916365,1.60766879680444,1.08662194271134,6.88190420047644,3.87904083287382,5.3369886845861,3.5561383127693,1.74629871955981,5.36597790597879
"ENSG00000265112.1",7.63381625749095,13.6651847728377,0,0.983129171496634,0.554148690410545,1.52485390988174,4.06018880035293,7.09966701010955,1.02071059059631
"ENSG00000130222.11",0,4.01917199201109,4.34648777084537,1.96625834299327,3.32489214246327,3.04970781976349,2.78441967801275,2.78855325428549,2.78028610174001
"ENSG00000228216.1",0,0,0,3.93251668598654,2.77074345205273,3.04970781976349,1.62549465963379,0,3.25098931926759
"ENSG00000230147.2",7.63381625749095,0.803834398402218,0,0.983129171496634,1.66244607123164,1.52485390988174,2.10134663475053,2.81255021863106,1.39014305087
"ENSG00000169071.15",0,0.803834398402218,4.34648777084537,1.96625834299327,6.095635594516,1.52485390988174,2.45617833610643,1.71677405641586,3.195582615797
"ENSG00000237306.1",0,4.82300639041331,0,8.84816254346971,7.75808166574764,7.62426954940871,4.84225335817323,1.60766879680444,8.07683791954202
"ENSG00000238288.1",2.54460541916365,1.60766879680444,6.51973165626806,5.8987750289798,1.10829738082109,3.81213477470436,3.58186884279023,3.55733529074538,3.60640239483508
"ENSG00000229530.1",2.54460541916365,4.82300639041331,2.17324388542269,10.814420886463,6.64978428492654,8.38669650434958,5.89862622845646,3.18028523166655,8.61696722524637
"ENSG00000213669.2",5.0892108383273,2.41150319520665,4.34648777084537,1.96625834299327,3.32489214246327,5.3369886845861,3.74589016240366,3.94906726812644,3.54271305668088
"ENSG00000288062.1",5.0892108383273,1.60766879680444,1.08662194271134,3.93251668598654,3.32489214246327,2.28728086482261,2.88803187851925,2.59450052594769,3.18156323109081
"ENSG00000127084.19",7.63381625749095,3.21533759360887,2.17324388542269,1.96625834299327,2.21659476164218,3.04970781976349,3.37582644348691,4.3407992455075,2.41085364146631
"ENSG00000223446.2",2.54460541916365,1.60766879680444,3.25986582813403,2.9493875144899,2.77074345205273,3.04970781976349,2.69699647173471,2.47071334803404,2.92327959543537
"ENSG00000203364.2",0,1.60766879680444,1.08662194271134,4.91564585748317,9.42052773697927,10.6739773691722,4.61740695052507,0.898096913171927,8.33671698787821
"ENSG00000237385.1",0,0,0,1.96625834299327,2.21659476164218,3.81213477470436,1.33249797988997,0,2.66499595977994
"ENSG00000283146.1",10.1784216766546,6.43067518721774,0,2.9493875144899,1.66244607123164,2.28728086482261,3.91803521906941,5.53636562129078,2.29970481684805
"ENSG00000237679.2",2.54460541916365,6.43067518721774,5.43310971355672,3.93251668598654,4.43318952328436,6.86184259446784,4.93932318727948,4.8027967733127,5.07584960124625
"ENSG00000282886.1",2.54460541916365,4.82300639041331,2.17324388542269,2.9493875144899,2.21659476164218,6.09941563952697,3.46770893510978,3.18028523166655,3.75513263855302
"ENSG00000286850.1",0,2.41150319520665,1.08662194271134,1.96625834299327,2.21659476164218,1.52485390988174,1.5343053587392,1.16604171263933,1.90256900483906
"ENSG00000224245.1",0,4.82300639041331,1.08662194271134,1.96625834299327,2.77074345205273,0.762426954940871,1.90150951385192,1.96987611104155,1.83314291666229
"ENSG00000130957.5",0,3.21533759360887,3.25986582813403,0.983129171496634,4.98733821369491,3.04970781976349,2.58256310444966,2.15840114058097,3.00672506831834
"ENSG00000288023.1",2.54460541916365,2.41150319520665,1.08662194271134,0.983129171496634,1.66244607123164,0.762426954940871,1.5751221257918,2.01424351902721,1.13600073255638
"ENSG00000251884.1",5.0892108383273,3.21533759360887,6.51973165626806,0.983129171496634,0.554148690410545,2.28728086482261,3.108139802489,4.94142669606808,1.27485290890993
"ENSG00000213761.4",5.0892108383273,2.41150319520665,2.17324388542269,8.84816254346971,3.32489214246327,8.38669650434958,5.03895151820653,3.22465263965221,6.85325039676085
"ENSG00000271314.1",2.54460541916365,5.62684078881553,0,1.96625834299327,2.77074345205273,1.52485390988174,2.40555031881782,2.72381540265973,2.08728523497591
"ENSG00000271155.1",2.54460541916365,0,4.34648777084537,1.96625834299327,4.43318952328436,2.28728086482261,2.59630365351821,2.29703106333634,2.89557624370008
"ENSG00000228142.3",7.63381625749095,5.62684078881553,4.34648777084537,0,0,0,2.93452413619198,5.86904827238395,0
"ENSG00000268926.3",0,4.01917199201109,0,1.96625834299327,5.54148690410545,4.57456172964523,2.68357982812584,1.33972399733703,4.02743565891465
"ENSG00000275465.8",0,0.803834398402218,0,1.96625834299327,2.77074345205273,2.28728086482261,1.30468617637847,0.267944799467406,2.34142755328954
"ENSG00000130948.10",0,0,0,2.9493875144899,3.87904083287382,3.81213477470436,1.77342718701135,0,3.54685437402269
"ENSG00000232283.1",0,0.803834398402218,0,1.96625834299327,3.32489214246327,0.762426954940871,1.14290197313327,0.267944799467406,2.01785914679914
"ENSG00000207276.1",2.54460541916365,0,2.17324388542269,11.7975500579596,7.75808166574764,9.14912345929046,5.57043408126401,1.57261643486211,9.5682517276659
"ENSG00000238251.2",5.0892108383273,10.4498471792288,6.51973165626806,3.93251668598654,4.98733821369491,3.04970781976349,5.67139206554485,7.35292989127472,3.98985423981498
"ENSG00000287302.1",2.54460541916365,2.41150319520665,2.17324388542269,2.9493875144899,1.10829738082109,0.762426954940871,1.99157739167414,2.37645083326433,1.60670395008395
"ENSG00000213612.3",2.54460541916365,4.82300639041331,2.17324388542269,0,0,1.52485390988174,1.8442849341469,3.18028523166655,0.508284636627247
"ENSG00000159712.10",2.54460541916365,4.82300639041331,6.51973165626806,1.96625834299327,4.43318952328436,2.28728086482261,3.76234536615754,4.62911448861501,2.89557624370008
"ENSG00000235494.2",5.0892108383273,2.41150319520665,1.08662194271134,0,2.21659476164218,0,1.80065512298125,2.8624453254151,0.738864920547393
"ENSG00000228957.1",2.54460541916365,0.803834398402218,0,9.83129171496634,11.0829738082109,6.86184259446784,5.18742465586849,1.11614660585529,9.25870270588169
"ENSG00000236130.2",5.0892108383273,2.41150319520665,1.08662194271134,4.91564585748317,5.54148690410545,5.3369886845861,4.06357623707,2.8624453254151,5.26470714872491
"ENSG00000178919.9",0,6.43067518721774,3.25986582813403,4.91564585748317,5.54148690410545,9.14912345929046,4.88279953937181,3.23018033845059,6.53541874029303
"ENSG00000201830.1",12.7230270958183,7.23450958561996,4.34648777084537,3.93251668598654,4.43318952328436,2.28728086482261,5.82616858772952,8.10134148409454,3.5509956913645
"ENSG00000227269.1",0,0,0,0.983129171496634,2.77074345205273,3.04970781976349,1.13393007388548,0,2.26786014777095
"ENSG00000255815.3",10.1784216766546,0.803834398402218,1.08662194271134,2.9493875144899,1.10829738082109,3.81213477470436,3.32311628129725,4.02295933925605,2.62327322333845
"ENSG00000271086.7",0,0,1.08662194271134,4.91564585748317,3.32489214246327,5.3369886845861,2.44402477120731,0.362207314237113,4.52584222817751
"ENSG00000234860.2",7.63381625749095,0.803834398402218,1.08662194271134,1.96625834299327,2.77074345205273,2.28728086482261,2.75809254307885,3.17475753286817,2.34142755328954
"ENSG00000254571.1",0,5.62684078881553,3.25986582813403,1.96625834299327,2.21659476164218,0.762426954940871,2.30533111275431,2.96223553898319,1.64842668652544
"ENSG00000239908.3",5.0892108383273,3.21533759360887,1.08662194271134,6.88190420047644,8.86637904656873,8.38669650434958,5.58769168767371,3.1303901248825,8.04499325046492
"ENSG00000238172.2",15.2676325149819,5.62684078881553,8.69297554169074,0.983129171496634,3.32489214246327,0,5.64924502657468,9.86248294849606,1.4360071046533
"ENSG00000270995.1",2.54460541916365,4.82300639041331,5.43310971355672,2.9493875144899,5.54148690410545,5.3369886845861,4.43809743771919,4.26690717437789,4.60928770106048
"ENSG00000200966.1",0,4.82300639041331,1.08662194271134,0.983129171496634,2.21659476164218,5.3369886845861,2.40772349180826,1.96987611104155,2.84557087257497
"ENSG00000234502.2",0,4.82300639041331,3.25986582813403,4.91564585748317,6.095635594516,1.52485390988174,3.43650126340471,2.69429073951578,4.17871178729364
"ENSG00000165152.9",5.0892108383273,1.60766879680444,3.25986582813403,3.93251668598654,1.10829738082109,5.3369886845861,3.38909136910992,3.31891515442192,3.45926758379791
"ENSG00000188386.8",2.54460541916365,1.60766879680444,2.17324388542269,5.8987750289798,4.98733821369491,5.3369886845861,3.7581033381086,2.10850603379693,5.40770064242027
"ENSG00000270332.4",2.54460541916365,4.01917199201109,5.43310971355672,4.91564585748317,7.75808166574764,7.62426954940871,5.38248069956183,3.99896237491049,6.76599902421317
"ENSG00000179055.8",0,0.803834398402218,1.08662194271134,5.8987750289798,7.75808166574764,3.04970781976349,3.09950347593408,0.630152113704519,5.56885483816364
"ENSG00000188712.4",0,2.41150319520665,2.17324388542269,9.83129171496634,11.6371224986215,6.09941563952697,5.35876282229069,1.52824902687645,9.18927661770494
"ENSG00000230013.2",5.0892108383273,4.01917199201109,3.25986582813403,3.93251668598654,1.66244607123164,2.28728086482261,3.3750820467522,4.12274955282414,2.62741454068026
"ENSG00000286536.1",5.0892108383273,5.62684078881553,2.17324388542269,5.8987750289798,4.98733821369491,9.14912345929046,5.48742203575511,4.29643183752184,6.67841223398839
"ENSG00000279609.1",2.54460541916365,4.01917199201109,3.25986582813403,6.88190420047644,3.32489214246327,9.14912345929046,4.86326050692316,3.27454774643626,6.45197326741006
"ENSG00000225002.2",2.54460541916365,3.21533759360887,1.08662194271134,6.88190420047644,5.54148690410545,8.38669650434958,4.60944209406922,2.28218831849462,6.93669586964382
"ENSG00000237062.2",0,10.4498471792288,4.34648777084537,0.983129171496634,0,1.52485390988174,2.88405300524209,4.93211165002472,0.835994360459458
"ENSG00000289987.1",2.54460541916365,2.41150319520665,1.08662194271134,0.983129171496634,4.98733821369491,3.81213477470436,2.63755545282959,2.01424351902721,3.26086738663197
"ENSG00000233727.1",5.0892108383273,3.21533759360887,2.17324388542269,2.9493875144899,0.554148690410545,0,2.33022142037655,3.49259743911962,1.16784540163348
"ENSG00000148156.8",2.54460541916365,1.60766879680444,1.08662194271134,0.983129171496634,3.32489214246327,3.04970781976349,2.0994375487338,1.74629871955981,2.4525763779078
"ENSG00000187003.7",0,4.01917199201109,2.17324388542269,4.91564585748317,7.75808166574764,6.86184259446784,4.28799766585541,2.06413862581126,6.51185670589955
"ENSG00000207698.1",2.54460541916365,4.01917199201109,2.17324388542269,2.9493875144899,1.66244607123164,0.762426954940871,2.35188030620997,2.91234043219914,1.7914201802208
"ENSG00000228053.1",5.0892108383273,4.01917199201109,4.34648777084537,2.9493875144899,2.21659476164218,1.52485390988174,3.35761779786626,4.48495686706125,2.23027872867127
"ENSG00000204193.11",10.1784216766546,0,1.08662194271134,0,2.21659476164218,6.09941563952697,3.26350900342251,3.75501453978865,2.77200346705638
"ENSG00000224644.1",10.1784216766546,0.803834398402218,5.43310971355672,0.983129171496634,1.10829738082109,3.04970781976349,3.59275002678246,5.47178859620451,1.7137114573604
"ENSG00000242616.4",0,0.803834398402218,1.08662194271134,0.983129171496634,3.32489214246327,1.52485390988174,1.28722192749253,0.630152113704519,1.94429174128055
"ENSG00000224067.2",2.54460541916365,4.01917199201109,0,0,3.32489214246327,0,1.648111592273,2.18792580372491,1.10829738082109
"ENSG00000266315.1",5.0892108383273,1.60766879680444,4.34648777084537,1.96625834299327,1.10829738082109,1.52485390988174,2.6071295066122,3.68112246865904,1.53313654456537
"ENSG00000225513.1",0,4.82300639041331,0,7.86503337197307,3.87904083287382,4.57456172964523,3.5236070541509,1.60766879680444,5.43954531149737
"ENSG00000243911.3",2.54460541916365,4.82300639041331,3.25986582813403,6.88190420047644,3.32489214246327,2.28728086482261,3.85359247424555,3.54249254590366,4.16469240258744
"ENSG00000230081.2",2.54460541916365,4.82300639041331,1.08662194271134,7.86503337197307,1.66244607123164,4.57456172964523,3.75937915418971,2.81807791742943,4.70068039094998
"ENSG00000271631.1",7.63381625749095,4.82300639041331,1.08662194271134,7.86503337197307,6.64978428492654,5.3369886845861,5.56587515535022,4.5144815302052,6.61726878049524
"ENSG00000291094.2",5.0892108383273,2.41150319520665,2.17324388542269,2.9493875144899,4.98733821369491,3.04970781976349,3.44339857781749,3.22465263965221,3.66214451598277
"ENSG00000231528.3",2.54460541916365,0.803834398402218,3.25986582813403,2.9493875144899,0.554148690410545,0.762426954940871,1.81237813425687,2.20276854856663,1.42198771994711
"ENSG00000165188.14",0,2.41150319520665,2.17324388542269,4.91564585748317,3.32489214246327,5.3369886845861,3.02704562752698,1.52824902687645,4.52584222817751
"ENSG00000119411.11",0,2.41150319520665,3.25986582813403,6.88190420047644,4.98733821369491,3.04970781976349,3.43171987621259,1.89045634111356,4.97298341131161
"ENSG00000237073.1",7.63381625749095,11.2536815776311,9.77959748440209,0.983129171496634,2.77074345205273,3.04970781976349,5.91177929380617,9.55569843984138,2.26786014777095
"ENSG00000227482.1",2.54460541916365,4.01917199201109,1.08662194271134,0.983129171496634,3.32489214246327,6.86184259446784,3.13671054371897,2.55013311796203,3.72328796947591
"ENSG00000136883.16",0,4.01917199201109,6.51973165626806,7.86503337197307,6.095635594516,2.28728086482261,4.4644755799318,3.51296788275972,5.41598327710389
"ENSG00000228278.5",5.0892108383273,0.803834398402218,1.08662194271134,10.814420886463,11.0829738082109,5.3369886845861,5.70234175978348,2.32655572648029,9.07812779308667
"ENSG00000235119.1",0,4.82300639041331,1.08662194271134,9.83129171496634,2.77074345205273,5.3369886845861,3.97477536412164,1.96987611104155,5.97967461720172
