"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000141068.16",826.996761228186,738.723812131638,657.406275340363,1812.89019223979,1944.5077546506,1858.0344891909,1306.42654746358,741.042282900062,1871.8108120271,"KSR1",1306.42654746358,1.34498979149385,0.131193685742215,10.2519399762627,1.15991775767134e-24,2.920688390851e-23
"ENSG00000141096.6",2.54460541916365,0,0,4.91564585748317,8.86637904656873,5.3369886845861,3.61060316796694,0.848201806387883,6.373004529546,"DPEP3",3.61060316796694,3.77833731441424,1.39875855699799,2.70120764982006,0.00690881892232922,0.0216513295648749
"ENSG00000141293.16",10.1784216766546,7.23450958561996,10.8662194271134,18.679454258436,24.9366910684745,23.635235603167,15.9217552699109,9.42638356312932,22.4171269766925,"SKAP1",15.9217552699109,1.30013838089815,0.492910867291172,2.63767440966186,0.00834766871045093,0.0255730168431275
"ENSG00000141314.13",45.8028975449457,34.5648791312954,36.9451460521857,131.739308980549,115.817076295804,133.424717114652,83.049004186572,39.1043075761423,126.993700797002,"RHBDL3",83.049004186572,1.74420126029578,0.250151694267473,6.97257424301433,3.1119333446691e-12,3.67801502615587e-11
"ENSG00000141337.13",38.1690812874548,34.5648791312954,46.7247435365878,135.671825666535,158.486525457416,139.524132754179,92.1901979722447,39.8195679851127,144.560827959377,"ARSG",92.1901979722448,1.8658953787641,0.245029461222355,7.61498380421639,2.63724535152063e-14,3.71247203068598e-13
"ENSG00000141376.24",755.747809491604,768.46568487252,706.304262762373,1688.03278745972,1572.11983469472,1594.9971897363,1180.94459483621,743.505919042166,1618.38327063025,"BCAS3",1180.94459483621,1.12232496299042,0.122436517715134,9.16658676622661,4.88233162598612e-20,9.91291336948575e-19
"ENSG00000141378.15",503.831872994403,489.535148626951,576.996251579723,1145.34548479358,1072.27771594441,1168.03809496941,826.004094818079,523.454424400359,1128.5537652358,"PTRH2",826.004094818079,1.10596181654867,0.133725121221838,8.2704117703807,1.33497136814944e-16,2.21417516764161e-15
"ENSG00000141384.13",114.507243862364,131.828841337964,156.473559750433,354.909630910285,321.406240438116,369.014646191382,241.356693748424,134.269881650254,348.443505846594,"TAF4B",241.356693748424,1.35194001579571,0.175595678028456,7.69916452941752,1.36958732288249e-14,1.96794171673741e-13
"ENSG00000141424.13",620.883722275931,675.220894657863,949.707577929714,2301.50539047362,2223.24454592711,2599.87591634837,1561.7396746021,748.604064954503,2374.8752842497,"SLC39A6",1561.7396746021,1.65887130033258,0.163124059684007,10.1693845993414,2.71619304299321e-24,6.71008329341044e-23
"ENSG00000141428.17",48.3475029641094,69.1297582625907,134.741120896207,269.377392990078,253.80010020803,281.335546373182,176.1219036157,84.072794040969,268.17101319043,"C18orf21",176.121903615699,1.62474881945423,0.252379815612198,6.43771299821689,1.21287056137979e-10,1.25529516236895e-09
"ENSG00000141449.16",175.577773922292,128.613503744355,77.1501579325054,435.526222973009,394.553867572308,406.373566983484,269.632515521326,127.113811866384,412.151219176267,"GREB1L",269.632515521326,1.74465931042083,0.216923348005955,8.04274563553636,8.78475573900923e-16,1.37765735430593e-14
"ENSG00000141458.13",882.978080449787,936.467074138584,1037.72395528933,3367.21741237597,3450.12974649606,3812.8972016593,2247.90224506817,952.389703292567,3543.41478684378,"NPC1",2247.90224506817,1.89164761037418,0.126104602779668,15.0006230437068,7.27333596608189e-51,4.96105775292911e-49
"ENSG00000141469.18",5.0892108383273,5.62684078881553,2.17324388542269,39.3251668598654,33.8030701150433,28.9722242877531,19.1649594625379,4.29643183752184,34.0334870875539,"SLC14A1",19.1649594625379,2.98996304088013,0.570479399916155,5.24114111976624,1.59586606029157e-07,1.18281427745983e-06
"ENSG00000141506.15",0,1.60766879680444,2.17324388542269,14.7469375724495,18.286906783548,13.7236851889357,8.42307370452672,1.26030422740904,15.5858431816444,"PIK3R5",8.42307370452672,3.35233616552323,0.8980544018729,3.73288762744429,0.000189297060676761,0.000866582554860944
"ENSG00000141524.19",68.7043463174186,60.2875798801663,81.4966457033507,371.622826825728,437.777465424331,362.152803596914,230.340277957985,70.1628573003119,390.517698615658,"TMC6",230.340277957985,2.48486166733254,0.197364645375465,12.5902066330338,2.39046789076661e-36,9.85429773222819e-35
"ENSG00000141542.11",178.122379341456,140.671019720388,183.639108318217,357.859018424775,322.514537818937,332.41815235422,252.537369329665,167.47750246002,337.597236199311,"RAB40B",252.537369329665,1.0255687061336,0.171852543928566,5.96772490350735,2.405845448818e-09,2.19623107243885e-08
"ENSG00000141576.16",246.826725658874,240.346485122263,243.403315167341,515.159685864236,576.314638026967,564.958373611186,397.834870575145,243.525508649493,552.144232500796,"RNF157",397.834870575145,1.184902567941,0.146221614599829,8.10347068854196,5.34131002676637e-16,8.49408328601124e-15
"ENSG00000141664.10",954.227032186369,1176.81355926085,1027.94435780493,3654.29113045299,3756.57397229309,3886.85261628856,2409.45044471446,1052.99498308405,3765.90590634488,"ZCCHC2",2409.45044471446,1.83234618818768,0.126195194947512,14.5199362697589,9.05944294073953e-48,5.6464432625879e-46
"ENSG00000141682.12",536.91174344353,565.095582076759,950.794199872425,1311.49431477651,1357.11014281543,1466.1470343513,1031.25883622266,684.267175130905,1378.25049731441,"PMAIP1",1031.25883622266,1.00381803160915,0.190452500918662,5.27070018386292,1.35904310325513e-07,1.01839788509531e-06
"ENSG00000141741.12",145.042508892328,91.6371214178528,214.064522714135,371.622826825728,520.345620295502,420.09725217242,293.801642052994,150.248051008105,437.355233097883,"MIEN1",293.801642052994,1.54916126273246,0.242772624640041,6.38112005020913,1.75797422833429e-10,1.79323929693872e-09
"ENSG00000141753.7",330.798704491275,374.586829655434,483.546764506548,2552.20332920526,2751.34824788836,2756.17344211125,1541.44288630969,396.310766217752,2686.57500640162,"IGFBP4",1541.44288630969,2.74783466699248,0.149837591550223,18.3387535702044,4.05999281221413e-75,5.20414474887886e-73
"ENSG00000141837.22",12.7230270958183,40.1917199201109,35.8585241094743,94.3804004636769,110.275589391699,61.7565833502106,59.1976407218317,29.5910903751345,88.8041910685288,"CACNA1A",59.1976407218316,1.47064178588175,0.328094416587996,4.48237370564129,7.38173295021689e-06,4.35394141919434e-05
"ENSG00000141854.10",7.63381625749095,14.4690191712399,8.69297554169074,60.9540086327913,85.8930470136345,76.2426954940871,42.3142603518224,10.2652703234739,74.363250380171,"MISP3",42.3142603518224,2.75799145066521,0.385218954287495,7.1595424367589,8.0946784723281e-13,1.00939808497812e-11
"ENSG00000141858.12",460.573580868621,430.051403145187,424.869179600135,877.934350146494,1142.65459962654,1062.06074823263,733.023976936601,438.498054537981,1027.54989933522,"SAMD1",733.023976936602,1.23516742650043,0.146550978635185,8.42824413731946,3.50890402814761e-17,6.04414056937719e-16
"ENSG00000141965.5",165.399352245637,142.278688517193,149.953828094165,262.495488789601,346.342931506591,361.390376641973,237.976777632527,152.543956285665,323.409598979388,"FEM1A",237.976777632527,1.10261754200081,0.183639086913411,6.00426390989795,1.92201858497423e-09,1.77025833227778e-08
"ENSG00000141977.9",2.54460541916365,1.60766879680444,1.08662194271134,8.84816254346971,15.5161633314953,16.0109660537583,7.60236468123379,1.74629871955981,13.4584306429078,"CIB3",7.60236468123378,3.10202950175345,0.911331844965752,3.40384188140602,0.000664452044129509,0.00270495050754928
"ENSG00000142065.14",160.31014140731,126.202000549148,140.174230609763,335.247047480352,289.265616394305,329.368444534456,230.094580162556,142.228790855407,317.960369469704,"ZFP14",230.094580162556,1.18379331554563,0.174685881244169,6.77669716129477,1.22954233654412e-11,1.38616309617427e-10
"ENSG00000142178.9",0,0,1.08662194271134,3.93251668598654,7.20393297533709,8.38669650434958,3.43496135139742,0.362207314237113,6.50771538855774,"SIK1",3.43496135139743,3.80421335447747,1.3990210894561,2.71919657476817,0.00654407044192191,0.0206530692902725
"ENSG00000142197.13",641.24056562924,661.555709885025,572.649763808878,1235.79336857127,1257.91752723194,1338.05930592123,951.202706841264,625.148679774381,1277.25673390815,"DOP1B",951.202706841263,1.03184689623143,0.129250158905082,7.98333174189122,1.42435424915343e-15,2.1872723840526e-14
"ENSG00000142233.14",27.9906596108002,15.2728535696421,3.25986582813403,27.5276168019058,30.47817797258,33.5467860173983,23.0126599667434,15.5077930028588,30.517526930628,"NTN5",23.0126599667434,1.14348195370734,0.475496407209318,2.40481723178188,0.016180555832582,0.0451656767623588
"ENSG00000142235.13",48.3475029641094,50.6415670993397,46.7247435365878,244.799163702662,277.628493895683,234.065075166847,150.367757727538,48.5712712000123,252.164244255064,"LMTK3",150.367757727538,2.37393398052176,0.214491140474226,11.0677484173618,1.79862966148611e-28,5.35928529310178e-27
"ENSG00000142273.13",0,0,0,3.93251668598654,5.54148690410545,3.04970781976349,2.08728523497591,0,4.17457046995183,"CBLC",2.08728523497591,4.13142775893464,1.56524333111069,2.63947954724905,0.00830334333533946,0.0254532954078883
"ENSG00000142327.13",1257.03507706684,1144.66018332476,1018.16476032053,3401.62693337835,4530.71969279662,4159.80146615739,2585.33468550742,1139.95334023738,4030.71603077745,"RNPEPL1",2585.33468550742,1.82639730008281,0.145144221522598,12.5833276786596,2.60807589759065e-36,1.07383178290133e-34
"ENSG00000142408.7",38.1690812874548,36.1725479280998,23.9056827396495,82.5828504057173,111.38388677252,110.551908466426,67.1276595999779,32.749103985068,101.506215214888,"CACNG8",67.1276595999779,1.66585576310679,0.282464665805228,5.8975722091041,3.68888852974164e-09,3.30908886015478e-08
"ENSG00000142449.13",0,3.21533759360887,3.25986582813403,80.616592062724,116.371224986215,88.4415267731411,48.6507578739705,2.15840114058097,95.14311460736,"FBN3",48.6507578739704,5.14456475020939,0.609354734333519,8.44264343959885,3.10240357563143e-17,5.37117454928891e-16
"ENSG00000142494.13",5.0892108383273,4.82300639041331,2.17324388542269,34.4095210023822,32.1406240438116,42.6959094766888,20.221919272841,4.02848703805443,36.4153515076275,"SLC47A1",20.221919272841,3.21935719214982,0.580161763687499,5.54906819726904,2.87196142664169e-08,2.32550144791811e-07
"ENSG00000142530.11",17.8122379341456,14.4690191712399,7.6063535989794,21.6288417729259,36.0196648766854,41.1710555668071,23.1178621534639,13.2958702347883,32.9398540721395,"GARIN5A",23.1178621534639,1.38884939689083,0.445057309937384,3.1206079888593,0.00180478111350691,0.00664334686428291
"ENSG00000142544.7",96.6950059282187,84.4026118322329,154.300315865011,192.69331761334,260.449884492956,226.440805617439,169.163656891533,111.799311208488,226.528002574578,"CTU1",169.163656891533,1.01432608987744,0.229482178062654,4.42006476686179,9.86713241638419e-06,5.70982545008072e-05
"ENSG00000142583.18",40.7136867066184,36.976382326502,35.8585241094743,74.7178170337442,86.4471957040451,73.9554146292645,58.1115034182748,37.8495310475316,78.3734757890179,"SLC2A5",58.1115034182748,1.07256450639663,0.270374549891915,3.96695808398164,7.27957889967341e-05,0.000361245779494677
"ENSG00000142784.16",1089.09111940204,1063.47290908613,1084.44869882592,2190.4117940945,2460.42018542282,2535.0696251784,1737.1523886683,1079.00424243803,2395.30053489857,"WDTC1",1737.1523886683,1.15167193651898,0.121977359834884,9.44168604795146,3.668284586643e-21,7.90636363192191e-20
"ENSG00000142920.18",114.507243862364,134.24034453317,116.268547870114,466.003227289404,553.040393029724,499.389655486271,313.908235345174,121.672045421883,506.144425268466,"AZIN2",313.908235345175,2.04266201343196,0.169476190322993,12.0527963812439,1.8747974071171e-33,6.78201473109197e-32
"ENSG00000143013.13",1015.2975622463,982.28563484751,1476.71922014472,3408.50883757883,3696.17176503834,3556.72174479916,2355.95079410914,1158.10080574618,3553.80078247211,"LMO4",2355.95079410914,1.61490802199078,0.159838365225498,10.1033817488842,5.33693745658097e-24,1.30703022008033e-22
"ENSG00000143028.9",17.8122379341456,16.0766879680444,18.4725730260928,41.2914252028586,59.8480585643389,52.6074598909201,34.3514070977334,17.4538329760943,51.2489812193725,"SYPL2",34.3514070977334,1.57703898399307,0.359156678505934,4.39094990674665,1.12856540854298e-05,6.46896891619778e-05
"ENSG00000143119.14",12.7230270958183,8.8421783824244,4.34648777084537,47.1902002318384,27.1532858301167,34.3092129723392,22.4273987138971,8.63723108302936,36.2175663447648,"CD53",22.4273987138971,2.16850914345021,0.485473702127749,4.46679013496715,7.94019529153152e-06,4.65905257665819e-05
"ENSG00000143222.12",190.845406437274,181.666574038901,367.278216636434,523.024719236209,503.721159583186,514.638194585088,380.195711752849,246.59673237087,513.794691134828,"UFC1",380.195711752849,1.0473100631155,0.220696759316829,4.74547096367644,2.08021754130895e-06,1.32854696850123e-05
"ENSG00000143318.13",12.7230270958183,15.2728535696421,13.0394633125361,41.2914252028586,49.3192334465385,43.4583364316297,29.1840565098372,13.6784479926655,44.6896650270089,"CASQ1",29.1840565098372,1.68653872809118,0.382718988747497,4.40672863818602,1.04943526316843e-05,6.04907806198971e-05
"ENSG00000143355.16",2.54460541916365,8.8421783824244,9.77959748440209,67.8359128332677,63.1729507068022,60.9941563952697,35.5282335368883,7.05546042866338,64.0010066451132,"LHX9",35.5282335368883,2.99208392531907,0.423187281319137,7.07035409001969,1.54538851881087e-12,1.87947573243707e-11
"ENSG00000143367.17",834.630577485677,868.141150274395,920.368785476508,4882.21946565228,5100.38454653866,5117.40972156313,2953.85904116511,874.38017107886,5033.33791125136,"TUFT1",2953.85904116511,2.52220758558708,0.116576660990986,21.6356135451684,8.30373856473741e-104,1.95875966365972e-101
"ENSG00000143375.15",150.131719730655,120.575159760333,132.567877010784,2458.80605791308,2453.7704011379,2884.26117054132,1366.68539768235,134.424918833924,2598.94587653077,"CGN",1366.68539768234,4.3008526642617,0.155765144870655,27.6111364184398,8.1788414602532e-168,6.77607040785075e-165
"ENSG00000143416.21",40.7136867066184,34.5648791312954,46.7247435365878,102.24543383565,145.741105577973,119.701031925717,81.6151467856403,40.6677697915005,122.56252377978,"SELENBP1",81.6151467856403,1.61103566486031,0.261211752769133,6.16754662752175,6.93576643727669e-10,6.67973105589494e-09
"ENSG00000143418.20",1022.93137850379,979.070297253901,1265.91456325871,2118.64336457525,2303.59610603664,2336.07618993883,1671.03864992785,1089.30541300547,2252.77188685024,"CERS2",1671.03864992785,1.04688518987757,0.137414702494763,7.61843653460198,2.56766677570964e-14,3.62052739880885e-13
"ENSG00000143434.17",96.6950059282187,85.2064462306351,101.055840672155,172.047605011911,210.022353665597,202.805570014272,144.638803587131,94.3190976103363,194.958509563927,"SEMA6C",144.638803587131,1.06182928672891,0.198046495452422,5.3615151548289,8.25267975778517e-08,6.35374039012798e-07
"ENSG00000143450.19",5.0892108383273,16.0766879680444,13.0394633125361,45.2239418888452,33.2489214246327,36.5964938371618,24.8791198782579,11.4017873729693,38.3564523835466,"OAZ3",24.8791198782579,1.5873010670904,0.420541188415917,3.77442474319675,0.000160377312507256,0.000744729535372041
"ENSG00000143452.16",17.8122379341456,4.82300639041331,10.8662194271134,34.4095210023822,28.2615832109378,28.2097973328122,20.7303942163008,11.1671545838908,30.2936338487107,"HORMAD1",20.7303942163008,1.63395325940263,0.475743018231215,3.4345291402858,0.00059358424729906,0.00244516974439176
"ENSG00000143457.11",603.071484341785,599.660461208055,718.257104132198,1361.63390252284,1432.47436471126,1437.93723701848,1025.5057589891,640.329683227346,1410.68183475086,"GOLPH3L",1025.5057589891,1.13658644769551,0.131990640462126,8.61111396774869,7.23540135991618e-18,1.30383084028452e-16
"ENSG00000143502.16",35.6244758682911,25.722700748871,34.771902166763,193.676446784837,217.780435331344,207.380131743917,119.159348774004,32.039692927975,206.279004620033,"SUSD4",119.159348774004,2.73668906194947,0.245163812201091,11.1626958211302,6.20800462651942e-29,1.88954750137645e-27
"ENSG00000143507.18",715.034122784986,786.150041637369,871.470798054497,3305.28027457168,3455.67123340016,3655.83724894148,2131.5739532317,790.884987492284,3472.26291897111,"DUSP10",2131.5739532317,2.12824747431405,0.127303074950979,16.7179581100738,9.6985641873125e-63,9.30623808798393e-61
"ENSG00000143669.16",3124.77545473296,2917.11503180165,2740.46053951801,7829.64072179919,7082.02026344677,7224.7578250197,5153.12830605305,2927.45034201754,7378.80627008855,"LYST",5153.12830605305,1.33518279961165,0.116967711478734,11.4149689921428,3.52029494236859e-30,1.12915371673632e-28
"ENSG00000143768.13",2.54460541916365,1.60766879680444,3.25986582813403,27.5276168019058,16.0703120219058,20.5855277834035,11.9325994418862,2.47071334803404,21.3944855357384,"LEFTY2",11.9325994418862,3.15431513598901,0.744763113920039,4.23532674622721,2.28219608413129e-05,0.000124193586327734
"ENSG00000143797.12",651.418987305894,584.387607638412,719.343726074909,1554.32722013618,1535.54602112762,1548.48914548491,1098.91878462799,651.716773673072,1546.1207955829,"MBOAT2",1098.91878462799,1.24805952072862,0.131088976662434,9.52070534460336,1.72007560240578e-21,3.75739730305593e-20
"ENSG00000143816.8",5.0892108383273,8.03834398402218,2.17324388542269,60.9540086327913,112.492184153341,80.0548302687915,44.800303627116,5.10026623592406,84.5003410183079,"WNT9A",44.8003036271159,3.9857097732031,0.492038180953981,8.10040750389626,5.47753966207343e-16,8.69850711740581e-15
"ENSG00000143839.15",2.54460541916365,2.41150319520665,4.34648777084537,7.86503337197307,14.9620146410847,11.4364043241131,7.26100812039776,3.10086546173856,11.421150779057,"REN",7.26100812039776,1.88218280162376,0.765758141731217,2.45793377706509,0.0139738939186054,0.0398560269618077
"ENSG00000143842.15",2799.06596108002,2563.42789650467,2548.1284556581,5070.98026657964,5666.72450813824,5274.46967428095,3987.13279370694,2636.87410441426,5337.39148299961,"SOX13",3987.13279370693,1.01928962099914,0.116170155342197,8.77410913325085,1.72262111061309e-18,3.2363934671076e-17
"ENSG00000143851.16",35.6244758682911,11.2536815776311,17.3859510833815,58.0046211183014,52.0899768985913,55.6571677106836,38.3359790428133,21.4213695097679,55.2505885758588,"PTPN7",38.3359790428133,1.55386583350389,0.369259318625521,4.20806125973417,2.57571047497955e-05,0.00013891986886965
"ENSG00000143858.12",45.8028975449457,27.3303695456754,24.9923046823609,83.5659795772139,104.734102487593,92.2536615478454,63.1132192309391,32.7085239243273,93.5179145375508,"SYT2",63.1132192309391,1.62346681240217,0.287279819832082,5.65116900084073,1.59360313763447e-08,1.32350883567647e-07
"ENSG00000143882.12",38.1690812874548,30.5457071392843,44.5514996511651,230.052226130212,243.271275090229,236.35235603167,137.157024221669,37.7554293593014,236.558619084037,"ATP6V1C2",137.157024221669,2.66966710974828,0.230726122582322,11.5707189106676,5.7994675050435e-31,1.91444423917704e-29
"ENSG00000144045.14",20.3568433533092,29.7418727408821,16.2993291406701,83.5659795772139,77.5808166574763,93.7785154577272,53.5538928212131,22.1326817449538,84.9751038974725,"DQX1",53.5538928212131,1.89115298309239,0.312115053901346,6.05915337774814,1.36839865065442e-09,1.28084225311186e-08
"ENSG00000144158.4",0,1.60766879680444,1.08662194271134,17.6963250869394,23.8283936876535,14.4861121438766,9.78418694299755,0.898096913171927,18.6702769728232,"ENSG00000144158.4",9.78418694299753,4.03050685936028,0.972934494205842,4.14262921436472,3.43346805849235e-05,0.000181211999706134
"ENSG00000144278.15",0,0,1.08662194271134,5.8987750289798,16.0703120219058,10.6739773691722,5.62161439379486,0.362207314237113,10.8810214733526,"GALNT13",5.62161439379486,4.56030618203832,1.32201456643184,3.44951281009462,0.000561599084619988,0.00232923048917848
"ENSG00000144331.20",5.0892108383273,4.82300639041331,2.17324388542269,39.3251668598654,33.8030701150433,40.4086286118662,20.9370544501564,4.02848703805443,37.8456218622583,"ZNF385B",20.9370544501563,3.27251932482266,0.574268068585659,5.69859183165522,1.20801058140514e-08,1.02048503927306e-07
"ENSG00000144354.15",152.676325149819,159.963045282041,221.670876313114,453.222548059948,439.994060185973,489.478105072039,319.500826677156,178.103415581658,460.898237772653,"CDCA7",319.500826677156,1.35635847027765,0.174134084518961,7.78916128927052,6.74554538000049e-15,9.88493034805249e-14
"ENSG00000144369.14",646.329776467567,723.450958561996,809.533347319951,1908.25372187497,1484.01019291944,2037.20482360201,1268.13047012432,726.438027449838,1809.82291279881,"FAM171B",1268.13047012432,1.31060400839188,0.154519044756159,8.48182831093792,2.21682522400434e-17,3.87351436260182e-16
"ENSG00000144485.11",81.4273734132368,68.3259238641885,108.662194271134,263.478617961098,360.750797457265,295.059231562117,196.284023088173,86.1384971828531,306.429548993493,"HES6",196.284023088173,1.83635892586515,0.214837917306238,8.54764814745217,1.25621991082796e-17,2.22826516610988e-16
"ENSG00000144504.16",511.465689251894,474.262295057309,359.671863037455,2072.4362935149,2473.16560530226,1928.17776904546,1303.19658586821,448.466615782219,2157.92655595421,"ANKMY1",1303.19658586821,2.27633921506021,0.160426877251191,14.1892633831923,1.06774393111749e-45,6.23180856566992e-44
"ENSG00000144647.7",356.244758682911,314.299249775267,406.396606574042,742.262524479959,795.757519429543,789.874325318743,567.472497376744,358.98020501074,775.964789742748,"POMGNT2",567.472497376744,1.11520015160484,0.14689118448889,7.59201551464913,3.14967294812584e-14,4.40642877685085e-13
"ENSG00000144671.11",10.1784216766546,19.2920255616532,8.69297554169074,101.262304664153,110.829738082109,89.2039537280819,56.5765698757237,12.7211409266662,100.431998824781,"SLC22A14",56.5765698757238,2.87895068634164,0.348460395854635,8.26191647771254,1.43351999846694e-16,2.37068195267405e-15
"ENSG00000144724.20",1674.35036580968,1395.45651562625,1283.3005143421,2879.58534331364,2795.12599443079,3048.1829658536,2179.33361656268,1451.03579859268,2907.63143453268,"PTPRG",2179.33361656268,1.0084360585242,0.133400733044548,7.5594491537572,4.04779881796664e-14,5.62814696065046e-13
"ENSG00000144730.19",374.056996617057,261.246179480721,268.395619849702,618.388248871383,580.193678859841,590.880890079175,448.860268959646,301.232931982493,596.4876059368,"IL17RD",448.860268959646,1.01346826590138,0.16147903713716,6.27615995158891,3.47037173967182e-10,3.43377766539972e-09
"ENSG00000144746.7",1005.11914056964,861.710475087178,1811.39877849981,3789.96295611952,3193.00475414556,4040.86286118662,2450.34316093472,1226.07613138554,3674.6101904839,"ARL6IP5",2450.34316093472,1.58143322515901,0.216148182463121,7.31643082600905,2.54653196894412e-13,3.32927598972366e-12
"ENSG00000144791.10",707.400306527495,642.263684323372,617.201263460043,1265.28724371617,1445.2197845907,1425.73840573943,1017.1851147262,655.62175143697,1378.74847801543,"LIMD1",1017.1851147262,1.07957008686518,0.130916177075759,8.24626956713269,1.63415804291608e-16,2.69330812235678e-15
"ENSG00000144820.8",10.1784216766546,14.4690191712399,14.1260852552475,135.671825666535,93.6511286793822,93.7785154577272,60.3124993177977,12.9245087010473,107.700489934548,"ADGRG7",60.3124993177978,2.98500554608867,0.347608838009196,8.58725446448433,8.90722104769997e-18,1.59578314635165e-16
"ENSG00000144821.11",15.2676325149819,22.5073631552621,19.5591949688042,60.9540086327913,68.1602889204971,61.7565833502106,41.3675119237579,19.1113968796827,63.623626967833,"MYH15",41.3675119237579,1.67722501702281,0.327863231361705,5.11562400595163,3.1270542361933e-07,2.24234279702373e-06
"ENSG00000144834.14",22.9014487724729,8.8421783824244,38.031767994897,119.941758922589,181.206621764248,126.562874520185,82.914441726136,23.2584650499314,142.570418402341,"TAGLN3",82.9144417261361,2.66166769501704,0.352116938278545,7.55904475379568,4.06040191009337e-14,5.64336055982208e-13
"ENSG00000144837.9",2.54460541916365,5.62684078881553,4.34648777084537,10.814420886463,17.7327580931375,18.2982469185809,9.89389331283433,4.17264465960818,15.6151419660605,"PLA1A",9.89389331283431,1.79475888685188,0.650935517068182,2.75719919990767,0.00582988241489413,0.0186996643880192
"ENSG00000144847.13",12.7230270958183,19.2920255616532,10.8662194271134,35.3926501738788,32.1406240438116,28.9722242877531,23.2311284316714,14.2937573615283,32.1684995018145,"IGSF11",23.2311284316714,1.11507703872551,0.411506683496013,2.70974223128582,0.0067335516469693,0.0211704259852141
"ENSG00000144868.14",0,0,3.25986582813403,24.5782292874158,15.5161633314953,16.0109660537583,9.89420408346724,1.08662194271134,18.7017862242231,"TMEM108",9.89420408346724,3.96526034061278,0.972101041946677,4.07906191795882,4.5217793402088e-05,0.000233038690074666
"ENSG00000144908.14",0,1.60766879680444,1.08662194271134,26.5444876304091,32.1406240438116,23.635235603167,14.1691063361506,0.898096913171927,27.4401157591292,"ALDH1L1",14.1691063361506,4.5741775553324,0.93101472909013,4.91310976336829,8.96430572645041e-07,6.03686631475154e-06
"ENSG00000145040.4",7.63381625749095,13.6651847728377,26.0789266250722,69.802171176261,83.6764522519923,75.4802685391463,46.0561366038001,15.7926425518003,76.3196306557999,"UCN2",46.0561366038001,2.17407681791882,0.348572400601471,6.23708823236548,4.45790578435533e-10,4.36764187144453e-09
"ENSG00000145088.9",12.7230270958183,14.4690191712399,18.4725730260928,38.3420376883687,29.9240292821694,26.6849434229305,23.4359382811033,15.2215397643837,31.6503367978229,"EAF2",23.4359382811033,1.01567851646112,0.405609755786545,2.50407812428364,0.0122770921857805,0.0357258860075893
"ENSG00000145113.22",15.2676325149819,8.03834398402218,5.43310971355672,25.5613584589125,19.9493528547796,31.2595051525757,17.5848837798048,9.57969540418693,25.5900721554226,"MUC4",17.5848837798048,1.56980890781007,0.502217394741475,3.12575574690748,0.00177348786436983,0.00654091593668994
"ENSG00000145198.15",241.737514820547,245.973325911079,293.387924532063,1161.07555153752,1322.75292400997,1229.03225136468,748.993248695976,260.366255087896,1237.62024230406,"VWA5B2",748.993248695978,2.24251307914437,0.144871043850153,15.4793740663862,4.78101915188639e-54,3.60892574558393e-52
"ENSG00000145244.12",48.3475029641094,45.8185607089264,47.8113654792991,169.098217497421,156.269930695774,150.198110123352,102.92394791148,47.325809717445,158.522086105516,"CORIN",102.92394791148,1.74930871369819,0.226849090993582,7.71133226073929,1.24511030993732e-14,1.79211470372673e-13
"ENSG00000145248.7",2.54460541916365,8.03834398402218,4.34648777084537,23.5951001159192,15.5161633314953,25.1600895130488,13.2001316890824,4.9764790580104,21.4237843201544,"SLC10A4",13.2001316890824,1.92464152962951,0.5868151162149,3.27980905134809,0.00103877367294287,0.00405227149104444
"ENSG00000145332.14",193.390011856437,238.738816325459,276.001973448681,659.679674074241,600.697180405031,701.432798545602,444.990075775909,236.043600543526,653.936551008291,"KLHL8",444.990075775909,1.44729289482455,0.160801128009644,9.00051456565494,2.24662203446378e-19,4.4137222247927e-18
"ENSG00000145491.12",2.54460541916365,7.23450958561996,15.2127071979588,95.3635296351735,115.262927605393,88.4415267731411,54.0099677027417,8.33060740091414,99.6893280045692,"ROPN1L",54.0099677027417,3.42829856646045,0.391767314710869,8.75085398329003,2.11744206433108e-18,3.95193802424165e-17
"ENSG00000145506.14",0,0,1.08662194271134,3.93251668598654,11.6371224986215,15.2485390988174,5.31746670435613,0.362207314237113,10.2727260944751,"NKD2",5.31746670435613,4.46993066962456,1.34176211957013,3.33138833212599,0.000864139622001187,0.00342486955442363
"ENSG00000145700.10",12.7230270958183,7.23450958561996,11.9528413698248,32.4432626593889,41.5611517807909,25.1600895130488,21.8458136674153,10.6367926837544,33.0548346510762,"ANKRD31",21.8458136674153,1.72196660553441,0.458344105107915,3.75692975287416,0.000172010756033435,0.000792789872583952
"ENSG00000145703.17",33.0798704491275,56.2684078881553,73.8902921043713,116.009242236603,137.428875221815,125.038020610303,90.2857847517292,54.4128568138847,126.158712689574,"IQGAP2",90.2857847517292,1.14720185439307,0.249695769350499,4.59439844486406,4.33999422770461e-06,2.64764590385542e-05
"ENSG00000145721.12",10.1784216766546,8.8421783824244,7.6063535989794,28.5107459734024,24.382542378064,28.2097973328122,17.9550065570562,8.8756512193528,27.0343618947595,"LIX1",17.9550065570562,1.63714563544543,0.47718162200977,3.43086481107589,0.000601660362690588,0.0024748364252693
