"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184588.18",1213.77678494106,1445.29424832719,1380.00986724341,481.733294033351,356.871756624391,393.41230874949,878.516376653149,1346.36030017055,410.672453135744,"PDE4B",878.516376653148,-1.72126622940978,0.149702949794582,-11.4978778425652,1.35198686323543e-30,4.42004713863147e-29
"ENSG00000184612.8",25.4460541916365,37.7802167249042,34.771902166763,4.91564585748317,4.43318952328436,3.04970781976349,18.3994527139725,32.6660576944346,4.13284773351034,"ENSG00000184612.8",18.3994527139725,-3.02674040140755,0.516209837711958,-5.86339155182172,4.53507086409589e-09,4.03159610341819e-08
"ENSG00000184640.20",12445.6651051294,11403.1947757339,11037.9056940618,4587.28071420329,5693.32364527794,5027.44334088011,8365.80221254774,11628.9218583084,5102.68256678711,"SEPTIN9",8365.80221254774,-1.18761789479522,0.125916204968498,-9.43181137878428,4.03067169006437e-21,8.66543392203206e-20
"ENSG00000184661.14",539.456348862694,611.717977184088,694.351421392548,165.165700811435,142.41621343551,134.187144069593,381.215800959311,615.175249146443,147.256352772179,"CDCA2",381.215800959311,-2.07518391369397,0.162389058725073,-12.779087027084,2.14573462589501e-37,9.2495322046195e-36
"ENSG00000184731.6",50.892108383273,22.5073631552621,31.5120363386289,0,2.77074345205273,6.86184259446784,19.0906823206141,34.9705026257213,3.21086201550686,"FAM110C",19.0906823206141,-3.32018335418942,0.586552087027327,-5.66050897715881,1.50924692939505e-08,1.256522051414e-07
"ENSG00000184785.6",55.9813192216003,38.5840511233065,96.7093529013095,5.8987750289798,8.31223035615818,7.62426954940871,35.5183330301272,63.7582410820721,7.27842497818223,"SMIM10",35.5183330301272,-3.10769523670647,0.433545203781168,-7.16809968050085,7.60459268649511e-13,9.51778940216897e-12
"ENSG00000184838.15",68.7043463174186,85.2064462306351,142.347474495186,52.1058460893216,42.669449161612,47.270471206334,73.0506722500845,98.7527556810799,47.3485888190892,"PRR16",73.0506722500845,-1.09757184566313,0.278615940255323,-3.93937204259497,8.1695159657858e-05,0.000401827567804535
"ENSG00000184867.14",89.0611896707278,86.8141150274395,90.1896212450415,28.5107459734024,27.1532858301167,31.2595051525757,58.8314104832173,88.6883086477363,28.9745123186983,"ARMCX2",58.8314104832173,-1.61596172448767,0.263870230951982,-6.12407742494356,9.12105388987925e-10,8.66882928179682e-09
"ENSG00000184887.14",231.559093143892,197.743262006946,249.923046823609,62.9202669757846,72.0393297533709,69.3808528996193,147.260975267204,226.408467324816,68.1134832095916,"BTBD6",147.260975267204,-1.7204036922259,0.196708164682499,-8.74596992454663,2.2110800491151e-18,4.11991042832374e-17
"ENSG00000184897.7",872.799658773132,735.508474538029,1023.59787003409,245.782292874158,359.088351386033,338.517567993747,595.882369266531,877.302001115084,314.462737417979,"H1-10",595.882369266531,-1.47402533314908,0.17654575948304,-8.3492536862132,6.86956465898209e-17,1.16381731838555e-15
"ENSG00000184898.7",404.59226164702,495.965823814168,546.570837183806,136.654954838032,124.129306651962,112.839189331249,303.458728911039,482.376307548331,124.541150273748,"RBM43",303.45872891104,-1.96850252753916,0.17103504464208,-11.509351967362,1.18364474651383e-30,3.88464200479052e-29
"ENSG00000184922.15",404.59226164702,430.855237543589,434.648777084537,118.958629751093,157.932376767005,138.761705799239,280.958164765414,423.365425425049,138.550904105779,"FMNL1",280.958164765414,-1.60542443142567,0.164930163037396,-9.7339649816611,2.16005381885926e-22,4.89477705930695e-21
"ENSG00000184988.8",203.568433533092,258.834676285514,233.623717682939,91.431012949187,110.829738082109,100.640358052195,166.487989430839,232.008942500515,100.967036361164,"TMEM106A",166.487989430839,-1.20914467269038,0.186518881240163,-6.48269314425855,9.00996292680339e-11,9.46938182851663e-10
"ENSG00000185033.15",2101.84407622918,1932.41789375893,2163.46428793828,877.934350146494,1047.89517356634,921.774188523513,1507.55499502712,2065.90875264213,949.201237412116,"SEMA4B",1507.55499502712,-1.11949406028184,0.128113602566694,-8.73829193663529,2.36661282692236e-18,4.40006045456478e-17
"ENSG00000185040.14",27.9906596108002,24.9188663504688,21.7324388542269,13.7638084009529,10.5288251178004,7.62426954940871,17.759811313943,24.8806549384986,10.6389676893873,"SPDYE16",17.759811313943,-1.22242407775547,0.448886479418827,-2.72323657272578,0.00646457476451209,0.0204464049929603
"ENSG00000185130.6",307.897255718802,370.567657663422,296.647790360197,20.6457126014293,26.0449884492956,28.9722242877531,175.129271513483,325.03756791414,25.220975112826,"H2BC13",175.129271513483,-3.6792146682502,0.224680204214325,-16.3753397016702,2.86901120092535e-60,2.55116681866576e-58
"ENSG00000185201.18",73.7935571557459,62.699083075373,67.3705604481033,8.84816254346971,15.5161633314953,13.7236851889357,40.3252019571872,67.9544002264074,12.6960036879669,"IFITM2",40.3252019571871,-2.36569037725443,0.336793664228979,-7.0241534462063,2.15368018998329e-12,2.58960030772929e-11
"ENSG00000185220.12",40.7136867066184,66.7182550673841,60.8508287918352,10.814420886463,19.3952041643691,20.5855277834035,36.5129872333455,56.0942568552792,16.9317176114119,"PGBD2",36.5129872333455,-1.74149644500441,0.347325943980124,-5.01401198265818,5.33066646574888e-07,3.69987900507883e-06
"ENSG00000185245.9",145.042508892328,132.632675736366,109.748816213846,62.9202669757846,51.5358282081807,54.8947407557427,92.7958061303747,129.14133361418,56.4502786465693,"GP1BA",92.7958061303746,-1.18827412812066,0.225266365559312,-5.27497358591595,1.32775210284721e-07,9.96733586072063e-07
"ENSG00000185262.9",567.447008473494,560.272575686346,832.352408116889,261.512359618105,311.985712701137,292.009523742354,470.929931389721,653.35733075891,288.502532020532,"UBALD2",470.929931389721,-1.18112298342834,0.177218663950264,-6.66477760920158,2.65066420734938e-11,2.90913608385279e-10
"ENSG00000185267.10",43.2582921257821,28.9380383424798,46.7247435365878,12.7806792294562,17.7327580931375,12.9612582339948,27.065961593573,39.6403580016166,14.4915651855295,"CDNF",27.065961593573,-1.40447447454887,0.383632717091163,-3.66098722027172,0.000251245292109374,0.00112219593456558
"ENSG00000185432.12",348.61094242542,307.064740189647,366.191594693723,110.110467207623,101.96335903554,100.640358052195,222.430243600691,340.622425769597,104.238061431786,"TMT1A",222.430243600691,-1.70705207790457,0.170986589999775,-9.98354360951239,1.79923793938358e-23,4.31005037552761e-22
"ENSG00000185480.12",91.6057950898914,155.94387329003,141.260852552475,48.1733294033351,57.6314638026967,32.7843590624575,87.8999455334809,129.603506977465,46.1963840894964,"PARPBP",87.8999455334809,-1.51256924070598,0.265581957233659,-5.69530120367034,1.23154307551104e-08,1.03881438264114e-07
"ENSG00000185567.7",3150.2215089246,2616.48096679922,2316.67798186058,1237.75962691426,1426.37872911674,1222.17040877022,1994.94820373094,2694.46015252813,1295.43625493374,"AHNAK2",1994.94820373094,-1.05278598412156,0.144113819195448,-7.30523963627505,2.76773024758381e-13,3.60069938912014e-12
"ENSG00000185585.20",877.888869611459,676.828563454667,682.398580022723,43.2576835458519,37.1279622575065,54.8947407557427,395.399399941325,745.705337696283,45.093462186367,"OLFML2A",395.399399941325,-4.04920916381454,0.195611558731547,-20.7002550875411,3.44542014891462e-95,6.88435480107834e-93
"ENSG00000185607.5",165.399352245637,126.202000549148,71.7170482189486,42.2745543743553,47.6567873753069,40.4086286118662,82.2763952292103,121.106133671245,43.4466567871761,"ENSG00000185607.5",82.2763952292104,-1.43913862496948,0.282064029841969,-5.10216997812794,3.3578095480008e-07,2.39517166582299e-06
"ENSG00000185630.20",6514.18987305894,5991.78160569013,5307.0615682022,2768.49174693452,2525.25558220086,2724.91393695867,4305.28238550755,5937.67768231709,2672.88708869802,"PBX1",4305.28238550755,-1.15080835719741,0.124115624415464,-9.27206677335966,1.82573304355297e-20,3.8117086676956e-19
"ENSG00000185689.17",15.2676325149819,21.7035287568599,13.0394633125361,4.91564585748317,1.10829738082109,3.04970781976349,9.84737927374094,16.6702081947926,3.02455035268925,"ENSG00000185689.17",9.84737927374094,-2.59851106550206,0.679862411968348,-3.82211315077533,0.000132312948310831,0.000624396530733856
"ENSG00000185758.9",12.7230270958183,14.4690191712399,8.69297554169074,1.96625834299327,2.21659476164218,4.57456172964523,7.4404061071716,11.9616739362496,2.91913827809356,"CLDN24",7.4404061071716,-2.03405804547941,0.718564450162035,-2.83072457177742,0.00464426950817686,0.0153272415227591
"ENSG00000185760.18",229.014487724729,299.026396205625,257.529400422588,102.24543383565,101.40921034513,93.0160885027863,180.373502839418,261.856761450981,98.8902442278554,"KCNQ5",180.373502839418,-1.4214768038164,0.183113409773063,-7.76282198872312,8.30601565011749e-15,1.20882064954238e-13
"ENSG00000185792.10",15.2676325149819,7.23450958561996,5.43310971355672,0,2.77074345205273,3.04970781976349,5.62595051432913,9.31175060471953,1.94015042393874,"NLRP9",5.62595051432913,-2.05212009813624,0.865632329266088,-2.37066018534231,0.0177563478232802,0.048925018077643
"ENSG00000185942.13",2811.78898817583,2143.82634053872,1849.43054649471,189.74393009885,174.002688788911,191.369165690159,1226.69360996453,2268.34862506975,185.038594859307,"NKAIN3",1226.69360996453,-3.61376794806725,0.166887005739549,-21.6539803806359,5.57512336903339e-104,1.32430622796732e-101
"ENSG00000185972.6",33.0798704491275,22.5073631552621,14.1260852552475,3.93251668598654,8.31223035615818,6.09941563952697,14.6762469235515,23.2377729532124,6.11472089389056,"CCIN",14.6762469235515,-1.81132941939094,0.530742739120052,-3.41281997073392,0.000642944004053337,0.00262525807545183
"ENSG00000186076.5",5.0892108383273,8.8421783824244,10.8662194271134,2.9493875144899,2.21659476164218,0.762426954940871,5.12100297982301,8.26586954928837,1.97613641035765,"ENSG00000186076.5",5.12100297982301,-2.14925103449396,0.863344042373446,-2.48944908287708,0.0127941243263092,0.0370179569945545
"ENSG00000186088.16",615.794511437603,778.915532051749,784.54104263759,265.444876304091,242.162977709408,279.048265508359,494.317867608133,726.417028708981,262.218706507286,"GSAP",494.317867608133,-1.48148224413916,0.151893035355029,-9.75345736344264,1.78290591639184e-22,4.07274701869523e-21
"ENSG00000186160.5",5.0892108383273,6.43067518721774,2.17324388542269,0,0.554148690410545,0,2.37454643356305,4.56437663698924,0.184716230136848,"CYP4Z1",2.37454643356305,-4.09423271078135,1.56047597480582,-2.62370762311213,0.0086978414439931,0.0264833522920005
"ENSG00000186166.9",854.987420838987,811.068907987838,690.004933621703,348.027726709808,345.23463412577,363.677657506796,568.833546798484,785.353754149509,352.313339447458,"CENATAC",568.833546798483,-1.15184201437506,0.141271228538324,-8.15340834997121,3.53808412203699e-16,5.70121638791994e-15
"ENSG00000186174.13",3743.11457158973,3929.94637378844,3191.40864574321,1490.4238239889,1901.28415679858,1684.20114346438,2656.72978589554,3621.48986370713,1691.96970808395,"BCL9L",2656.72978589554,-1.09659414616914,0.139043887246509,-7.88667641479995,3.10340730077639e-15,4.6459470776894e-14
"ENSG00000186185.14",1221.41060119855,1194.4979160257,1151.81925927402,80.616592062724,82.5681548711713,73.9554146292645,634.144656343572,1189.24259216609,79.0467205210533,"KIF18B",634.144656343572,-3.90802466545713,0.150688018760214,-25.9345414294407,2.7169931953135e-148,1.64805044390016e-145
"ENSG00000186187.12",412.226077904511,370.567657663422,461.814325652321,139.604342352522,147.403551649205,146.385975348647,279.666988428438,414.869353740085,144.464623116791,"ZNRF1",279.666988428438,-1.51839030074408,0.162685262308532,-9.33329964372838,1.02625195644165e-20,2.16789343634391e-19
"ENSG00000186417.15",6035.80405425618,5056.92220034835,4957.16930264915,291.006234763004,291.482211155947,335.467860173983,2827.97531055777,5349.96518575123,305.985435364311,"GLDN",2827.97531055777,-4.12653644841925,0.136565273687507,-30.2165868159261,1.43431098075037e-200,2.32003216162517e-197
"ENSG00000186462.9",17.8122379341456,15.2728535696421,15.2127071979588,3.93251668598654,5.54148690410545,3.81213477470436,10.2639895110905,16.0992662339155,4.42871278826545,"NAP1L2",10.2639895110905,-1.81281885283721,0.593518458440691,-3.05435968680721,0.00225541490698283,0.00810794089960767
"ENSG00000186522.15",389.324629132039,336.002778532127,423.782557657424,171.064475840414,186.748108668354,172.308491816637,279.871840274499,383.036655107197,176.707025441802,"SEPTIN10",279.871840274499,-1.10934164401897,0.162880786566695,-6.81075814650936,9.70857302796628e-12,1.10294584820722e-10
"ENSG00000186567.14",323.164888233784,348.864128906563,335.766180297805,123.874275608576,173.448540098501,163.159368357346,244.712896917096,335.931732479384,153.494061354808,"CEACAM19",244.712896917096,-1.12452401787138,0.173760813727307,-6.47167789877048,9.69205580656405e-11,1.01329563446404e-09
"ENSG00000186575.19",5389.47427778861,4991.81161407777,4592.06432989814,2280.85967787219,2510.29356755977,2601.40077025825,3727.65070624246,4991.11674058817,2464.18467189674,"NF2",3727.65070624246,-1.01685496864315,0.122162517249376,-8.32378860176398,8.51954911377639e-17,1.43618880544296e-15
"ENSG00000186684.14",66.1597408982549,43.4070575137198,52.1578532501445,6.88190420047644,13.8537172602636,22.8728086482261,34.2221802951809,53.9082172207064,14.5361433696554,"CYP27C1",34.2221802951809,-1.83088440403143,0.381215359727967,-4.8027561254036,1.56496445883071e-06,1.01661336273784e-05
"ENSG00000186767.7",277.361990688838,274.911364253559,254.269534594454,44.2408127173485,37.1279622575065,51.0826059810384,156.499045082124,268.847629845617,44.1504603186311,"SPIN4",156.499045082124,-2.61537948171762,0.203846972979856,-12.8301119388026,1.11203393658755e-37,4.86146316061852e-36
"ENSG00000186815.13",898.245712964769,786.150041637369,787.800908465724,250.697938731642,311.985712701137,282.860400283063,552.956785797284,824.065554355954,281.848017238614,"TPCN1",552.956785797284,-1.53736079038046,0.14560674360975,-10.558307618642,4.64969014861301e-26,1.24069658262441e-24
"ENSG00000186871.7",246.826725658874,270.892192261547,310.773875615444,130.756179809052,104.179953797183,106.739773691722,195.028116805637,276.164264511955,113.891969099319,"ERCC6L",195.028116805637,-1.29619519922487,0.182049618159007,-7.12001053521976,1.07918814118113e-12,1.32674132391026e-11
"ENSG00000186918.14",890.611896707278,762.838844083705,775.848067095899,296.905009791983,323.068686509348,315.644759345521,560.819543922289,809.766269295627,311.872818548951,"ZNF395",560.819543922289,-1.36774396693456,0.138334073615663,-9.88725287404319,4.72824768698611e-23,1.10917898778691e-21
"ENSG00000187109.15",3585.34903560158,3369.6737981021,4491.00848922598,1579.88857859509,1428.59532387839,1512.65507860269,2661.19505066764,3815.34377430989,1507.04632702539,"NAP1L1",2661.19505066764,-1.34106331292309,0.138938544714977,-9.65220497792166,4.81099559179767e-22,1.07583869823689e-20
"ENSG00000187164.20",1206.14296868357,1243.53181432823,1469.11286654574,592.82689041247,483.771806728406,584.019047484707,929.90089903052,1306.26254985251,553.539248208528,"SHTN1",929.90089903052,-1.243461290006,0.143703285260528,-8.65297747196007,5.01729314901012e-18,9.11376543773133e-17
"ENSG00000187229.3",338.432520748766,376.99833285064,243.403315167341,51.122716917825,30.47817797258,25.9225164679896,177.72626335419,319.611389588916,35.8411371194649,"ENSG00000187229.3",177.72626335419,-3.18650907711806,0.247721736739556,-12.8632598780309,7.24553003567466e-38,3.19631382145191e-36
"ENSG00000187240.17",1544.57548943234,1596.4151152268,1468.02624460302,445.357514687975,395.662164953129,404.086286118662,975.687135836988,1536.33894975405,415.035321919922,"DYNC2H1",975.687135836989,-1.890764480517,0.127122205360484,-14.8735972221007,4.89130022890882e-50,3.26197550170034e-48
"ENSG00000187325.5",1000.02992973131,1145.46401772316,1161.59885675843,185.811413412864,182.86906783548,196.706154374745,645.413239972665,1102.36426807097,188.462211874363,"TAF9B",645.413239972665,-2.55364098456056,0.140137754858093,-18.2223626113209,3.43019528840526e-74,4.34764453569216e-72
"ENSG00000187498.16",646.329776467567,671.201722665852,691.091555564414,188.760800927354,195.614487714923,206.617704788976,433.269341354848,669.541018232611,196.997664477084,"COL4A1",433.269341354848,-1.76638971877568,0.141186907238926,-12.5110022828566,6.49988646020553e-36,2.62218697482496e-34
"ENSG00000187653.11",40.7136867066184,17.6843567648488,57.5909629637012,6.88190420047644,9.97467642738982,4.57456172964523,22.9033581321133,38.6630021450561,7.1437141191705,"ENSG00000187653.11",22.9033581321133,-2.38448690986158,0.501866437268557,-4.75123804420816,2.02174952961851e-06,1.29355411606859e-05
"ENSG00000187837.4",3213.83664440369,3180.77271447758,2840.42975824745,398.167314456137,430.573532448994,423.909386947124,1747.9482251635,3078.34637237624,417.550077950752,"H1-2",1747.9482251635,-2.87972457145761,0.124240208987703,-23.178684219234,7.47114173623441e-119,2.5377974249641e-116
"ENSG00000187908.20",27.9906596108002,49.8377327009375,39.1183899376083,7.86503337197307,3.32489214246327,8.38669650434958,22.7539007113553,38.982260749782,6.52554067292864,"DMBT1",22.7539007113553,-2.68515656543973,0.467698021440159,-5.74121856913456,9.39976730974006e-09,8.05071346387419e-08
"ENSG00000187955.13",6649.05396027462,5691.95137508611,7632.43252560447,1642.80884557088,1623.10151421249,1705.54909820273,4157.48288649188,6657.81262032173,1657.15315266203,"COL14A1",4157.48288649188,-2.00617330847682,0.134567574969777,-14.9082965114545,2.91084442708345e-50,1.96181673609466e-48
"ENSG00000187957.8",234.103698563056,257.22700748871,355.325375266609,113.059854722113,125.237604032783,114.364043241131,199.886263885734,282.218693772792,117.553833998676,"DNER",199.886263885734,-1.27277836629231,0.194012900880331,-6.56027697393882,5.37079262474149e-11,5.77143574429671e-10
"ENSG00000188001.10",137.408692634837,121.378994158735,156.473559750433,31.4601334878923,37.6821109479171,32.0219321075166,86.0709038478885,138.420415514668,33.7213921811087,"TPRG1",86.0709038478886,-2.02231808333458,0.241287432923683,-8.38136515785395,5.23173148205858e-17,8.93022386847064e-16
"ENSG00000188021.9",1264.66889332433,1180.02889685446,1274.60753880041,413.897381200083,481.001063276353,487.953251162158,850.359504102966,1239.76844299307,460.950565212865,"UBQLN2",850.359504102965,-1.42350806360421,0.131836493912507,-10.7975267041682,3.53600254815496e-27,9.97599124217008e-26
"ENSG00000188039.17",1061.10045979124,914.763545381724,868.210932226363,34.4095210023822,34.9113674958644,32.7843590624575,491.030030826672,948.024979133109,34.0350825202347,"NWD1",491.030030826672,-4.79224725861118,0.187645410614633,-25.5388460762997,7.3038715216927e-144,4.00157915885254e-141
"ENSG00000188042.8",2292.68948266645,1946.08307853177,2526.39601680387,704.903615963087,794.095073358312,879.840706001766,1524.00132888754,2255.05619266736,792.946465107722,"ARL4C",1524.00132888754,-1.50598171086885,0.144492009481477,-10.4225951059384,1.9554353305307e-25,5.08333745942844e-24
"ENSG00000188060.8",35.6244758682911,45.8185607089264,51.0712313074331,22.6119709444226,16.0703120219058,12.1988312790539,30.5658970216721,44.1714226282169,16.9603714151274,"RAB42",30.5658970216722,-1.4325812788608,0.361248861884907,-3.9656354109628,7.32006808643634e-05,0.000362830983160761
"ENSG00000188158.17",1259.57968248601,1229.86662955539,1272.43429491498,525.974106750699,554.702839100956,538.273430188255,896.805163832715,1253.96020231879,539.650125346637,"NHS",896.805163832716,-1.21501984083147,0.121846732597587,-9.97170638004886,2.0271569700144e-23,4.8389647194272e-22
"ENSG00000188185.13",239.192909401383,248.384829106285,211.891278828712,35.3926501738788,36.0196648766854,46.5080442513932,136.231562773056,233.156339112127,39.3067864339858,"ENSG00000188185.13",136.231562773056,-2.56776638587717,0.213494754370933,-12.0273043403017,2.55362796607323e-33,9.17900896842069e-32
"ENSG00000188313.13",3160.39993060125,3564.20172251543,4036.80051717264,1619.21374545496,1511.16347874956,1726.13462598613,2602.98567008,3587.13405676311,1618.83728339688,"PLSCR1",2602.98567008,-1.14999799023702,0.132389360200445,-8.68648347945682,3.73831283972709e-18,6.84913756957118e-17
"ENSG00000188315.8",203.568433533092,199.35093080375,244.489937110052,85.5322379202072,111.38388677252,100.640358052195,157.494297365303,215.803100482298,99.1854942483074,"C3orf62",157.494297365303,-1.1157532486594,0.192695583852173,-5.79023777480732,7.02868514026373e-09,6.12023524338576e-08
"ENSG00000188338.15",445.305948353639,363.333148077802,443.341752626228,64.8865253187778,67.051991539676,64.0438642150332,241.327205021859,417.32694968589,65.327460357829,"SLC38A3",241.327205021859,-2.6656077597079,0.18026946526271,-14.7867957328395,1.78239362873145e-49,1.16655774144027e-47
"ENSG00000188365.3",48.3475029641094,35.3687135296976,32.5986582813403,13.7638084009529,17.7327580931375,20.5855277834035,28.0661615087735,38.7716249250491,17.360698092498,"ENSG00000188365.3",28.0661615087735,-1.10214513103261,0.365882378544722,-3.01229355569496,0.00259281728209487,0.00917903256260538
"ENSG00000188428.20",180.666984760619,139.867185321986,216.237766599557,64.8865253187778,39.8987057095593,53.369886845861,115.821175759393,178.923978894054,52.7183726247327,"BLOC1S5",115.821175759393,-1.77779925168119,0.243124678331432,-7.31229451441235,2.62618707324006e-13,3.42442696751702e-12
"ENSG00000188483.8",1290.11494751597,1212.98610718895,1472.37273237387,584.961857040497,756.412962410394,572.582643160594,981.571874948379,1325.15792902626,637.985820870495,"IER5L",981.571874948379,-1.05223994753338,0.151631196117665,-6.93946875362538,3.93577158096297e-12,4.60842085702e-11
"ENSG00000188486.4",1084.00190856372,1240.31647673462,1482.15232985827,540.721044323149,669.965766706349,577.91963184518,932.512859671881,1268.82357171887,596.202147624893,"H2AX",932.512859671881,-1.0918822003352,0.152864978185876,-7.14278844829673,9.14563283202163e-13,1.13255142558553e-11
"ENSG00000188501.12",160.31014140731,180.058905242097,182.552486375506,58.987750289798,60.4022072547494,63.2814372600923,117.598821304925,174.307177674971,60.8904649348799,"LCTL",117.598821304925,-1.52744231164859,0.202003606694334,-7.5614605929283,3.98568174102355e-14,5.54404739472104e-13
"ENSG00000188573.8",96.6950059282187,55.464573489753,110.835438156557,42.2745543743553,45.9943413040753,34.3092129723392,64.2621877042164,87.6650058581762,40.8593695502566,"FBLL1",64.2621877042164,-1.07403656645946,0.293841974328522,-3.65515025181072,0.000257031398690993,0.00114638163743903
"ENSG00000188596.11",76.3381625749095,68.3259238641885,72.80367016166,28.5107459734024,27.1532858301167,29.734651242694,50.4777399411619,72.4892522002527,28.466227682071,"CFAP54",50.4777399411619,-1.34085279623751,0.277287399885173,-4.83560665501846,1.3274017788742e-06,8.72975481603077e-06
"ENSG00000188610.12",86.5165842515641,125.398166150746,201.025059401598,47.1902002318384,49.3192334465385,46.5080442513932,92.659547955613,137.646603267969,47.6724926432567,"FAM72B",92.6595479556131,-1.55864891615154,0.272927943112846,-5.71084403588201,1.12417234461544e-08,9.52979441025634e-08
"ENSG00000188641.14",2905.93938868489,2693.64906904583,2883.8946359559,862.204283402548,722.055743604941,819.608976561437,1814.55868287592,2827.82769789554,801.289667856309,"DPYD",1814.55868287593,-1.82043948750586,0.125027897412287,-14.5602663500198,5.02615915037866e-48,3.16750601150394e-46
"ENSG00000188761.13",38.1690812874548,19.2920255616532,30.4254143959176,17.6963250869394,11.0829738082109,13.7236851889357,21.7315842215186,29.2955070816752,14.167661361362,"BCL2L15",21.7315842215186,-1.00782554055465,0.424218030357407,-2.37572537806926,0.0175144926532257,0.0483763446450457
"ENSG00000188783.6",38.1690812874548,20.8996943584577,23.9056827396495,6.88190420047644,8.31223035615818,9.91155041423133,18.0133572260713,27.6581527951873,8.36856165695532,"PRELP",18.0133572260713,-1.64140066547063,0.465527094822087,-3.52589716845146,0.000422050810433881,0.00180080667363624
"ENSG00000188825.16",94.1504005090551,89.2256182226462,73.8902921043713,20.6457126014293,28.2615832109378,20.5855277834035,54.4598557386405,85.7554369453575,23.1642745319235,"LINC00910",54.4598557386405,-1.85472924667156,0.286657956059101,-6.47018234613088,9.78847217186567e-11,1.02306099302749e-09
"ENSG00000188906.17",122.141060119855,105.302306190691,108.662194271134,41.2914252028586,30.47817797258,32.0219321075166,73.3161826441059,112.03518686056,34.5971784276517,"LRRK2",73.3161826441059,-1.69946446121972,0.249225443202175,-6.81898460840973,9.16862225669119e-12,1.04265068903678e-10
"ENSG00000188916.9",173.033168503128,177.64740204689,121.70165758367,59.9708794612947,59.2939098739284,51.8450329359792,107.248675067482,157.460742711229,57.0366074237341,"INSYN2A",107.248675067482,-1.45796316205229,0.226232002862236,-6.4445487093182,1.15944893940727e-10,1.20367241973674e-09
"ENSG00000188994.14",6580.3496139572,6659.76799076238,5988.37352628221,3107.67131110086,2654.37222706651,2978.03968599904,4661.4290591947,6409.49704366726,2913.36107472214,"ZNF292",4661.4290591947,-1.13785511684408,0.120464158940462,-9.44559051299608,3.53405919576552e-21,7.62189985788973e-20
"ENSG00000189057.11",335.887915329602,446.931925511633,612.854775689197,136.654954838032,139.091321293047,147.148402303588,303.094882494183,465.224872176811,140.964892811556,"FAM111B",303.094882494183,-1.73581542534299,0.200573671365205,-8.65425363921477,4.96147631566758e-18,9.01719783256268e-17
"ENSG00000189060.6",2557.32844625947,2825.4779103838,3940.09116427133,76.6840753767375,77.5808166574763,83.8669650434959,1593.50489633205,3107.63250697153,79.3772856925699,"H1-0",1593.50489633205,-5.2924138910207,0.182605349201848,-28.9827976790022,1.0840409582209e-184,1.15070947715149e-181
"ENSG00000189157.14",25.4460541916365,30.5457071392843,35.8585241094743,10.814420886463,17.7327580931375,12.1988312790539,22.0993826165083,30.616761813465,13.5820034195515,"FAM47E",22.0993826165082,-1.16870871989263,0.406569307156388,-2.87456209635393,0.00404588202895801,0.0135827753271047
"ENSG00000189367.15",20.3568433533092,22.5073631552621,15.2127071979588,5.8987750289798,8.86637904656873,3.81213477470436,12.7757004261305,19.35897123551,6.19242961675096,"KIAA0408",12.7757004261305,-1.60888416887151,0.542447500257793,-2.96597213206237,0.00301727828652153,0.0105183609232926
"ENSG00000189369.9",300.263439461311,311.887746580061,443.341752626228,94.3804004636769,100.300912964309,84.6293919984367,222.46727401567,351.830979555867,93.1035684754742,"GSPT2",222.46727401567,-1.92396329687957,0.196541853300086,-9.78907680259841,1.25435918449122e-22,2.90245727376005e-21
"ENSG00000189403.15",740.480176976622,799.815226410207,1678.83090148902,464.036968946411,468.255643396911,553.521969287073,784.156814417707,1073.04210162528,495.271527210132,"HMGB1",784.156814417708,-1.11691287853039,0.392361945873884,-2.84663915620756,0.00441834136567848,0.0146736624471418
"ENSG00000189410.12",61.0705300599276,87.6179494258418,94.5361090158869,24.5782292874158,28.8157319013484,24.3976625581079,53.5027020414214,81.0748628338854,25.9305412489574,"SH2D5",53.5027020414214,-1.67022534784464,0.28578194457651,-5.84440472724646,5.08382896166905e-09,4.49589956183218e-08
"ENSG00000196081.10",106.873427604873,113.340650174713,106.488950385712,10.814420886463,18.8410554739585,21.3479547383444,62.9510765440107,108.901009388433,17.0011436995886,"ZNF724",62.9510765440106,-2.64926056946183,0.289285042019731,-9.15795905299915,5.28880759657988e-20,1.07189866611352e-18
"ENSG00000196083.11",1193.41994158775,1204.94776320492,1362.62391616002,206.457126014293,173.448540098501,199.755862194508,723.442191543332,1253.6638736509,193.220509435767,"IL1RAP",723.442191543334,-2.70516091854508,0.142781346938822,-18.9461787309246,4.74837697830243e-80,6.86352634889263e-78
"ENSG00000196136.18",22.9014487724729,20.0958599600554,18.4725730260928,0.983129171496634,1.66244607123164,0.762426954940871,10.8129806593817,20.489960586207,1.13600073255638,"SERPINA3",10.8129806593817,-4.08139852101607,0.807883165717438,-5.05196629192243,4.37284884880379e-07,3.07338981370095e-06
"ENSG00000196159.14",1068.73427604873,1200.12475681451,1052.93666248729,322.466368250896,278.736791276504,283.622827238004,701.103613685989,1107.26523178351,294.941995588468,"FAT4",701.10361368599,-1.91453040161041,0.138055288692463,-13.8678526534053,9.9202379674332e-44,5.51506781142014e-42
