"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000254649.1",20.3568433533092,15.2728535696421,8.69297554169074,35.3926501738788,18.8410554739585,22.1103816932853,20.1111266342941,14.7742241548807,25.4480291137075,"ENSG00000254649.1",20.1111266342941,0.837605483286072,0.458331091376529,1.82751181197516,0.0676228518562182,0.146596019647203
"ENSG00000254653.1",43.2582921257821,44.210891912122,29.3387924532063,51.122716917825,39.3445570191487,44.2207633865705,41.9160023024424,38.9359921637035,44.8960124411814,"ENSG00000254653.1",41.9160023024424,0.207392785881713,0.308271134848838,0.672760964088996,0.501099375738724,0.654590960494582
"ENSG00000254662.1",0,3.21533759360887,1.08662194271134,1.96625834299327,1.66244607123164,1.52485390988174,1.57591964340448,1.43398651210674,1.71785277470222,"ENSG00000254662.1",1.57591964340448,-0.00344585201900414,1.39246557903679,-0.00247464071707089,0.998025524393546,0.999084375002946
"ENSG00000254664.1",5.0892108383273,4.01917199201109,0,5.8987750289798,2.21659476164218,0,2.87062543682673,3.0361276101128,2.70512326354066,"ENSG00000254664.1",2.87062543682673,-0.120399465136976,1.23091376828761,-0.0978130785753338,0.922080721984454,0.958510204864827
"ENSG00000254670.1",7.63381625749095,3.21533759360887,1.08662194271134,1.96625834299327,2.77074345205273,2.28728086482261,3.16000974227996,3.97859193127039,2.34142755328954,"ENSG00000254670.1",3.16000974227996,-0.546896552842576,1.04015106370449,-0.525785697795481,0.599037112818572,0.737303161396523
"ENSG00000254672.1",48.3475029641094,35.3687135296976,10.8662194271134,12.7806792294562,17.7327580931375,11.4364043241131,22.7553795946045,31.5274786403068,13.9832805489023,"WEE2P1",22.7553795946045,-1.09239000490979,0.47256918684957,-2.31159803751132,0.0207998448917474,0.0559272644093149
"ENSG00000254675.1",0,0,0,2.9493875144899,2.77074345205273,3.04970781976349,1.46163979771769,0,2.92327959543537,"ENSG00000254675.1",1.46163979771769,3.60434051229001,1.69395102819611,2.12777137726837,0.0333560436102001,0.082933544821496
"ENSG00000254676.1",20.3568433533092,20.8996943584577,9.77959748440209,18.679454258436,22.1659476164218,18.2982469185809,18.3632973316013,17.0120450653897,19.7145495978129,"ENSG00000254676.1",18.3632973316013,0.242991602385935,0.446806229855476,0.543841124293484,0.5865508066965,0.726852468560965
"ENSG00000254681.7",12.7230270958183,12.8613503744355,11.9528413698248,8.84816254346971,16.0703120219058,9.91155041423133,12.0612073032809,12.5124062800262,11.6100083265356,"PKD1P5",12.0612073032809,-0.0767589721444073,0.52955011456837,-0.144951289845292,0.884749330577229,0.937111483038581
"ENSG00000254685.8",175.577773922292,159.159210883639,252.096290709032,211.372771871776,201.155974619028,217.291682158148,202.775617360652,195.611091838321,209.940142882984,"FPGT",202.775617360653,0.0953023046502075,0.196111128641901,0.485960716814951,0.626995018275547,0.759049142622489
"ENSG00000254689.3",12.7230270958183,12.8613503744355,7.6063535989794,22.6119709444226,19.9493528547796,12.9612582339948,14.7855521837384,11.0635770230777,18.507527344399,"LINC02235",14.7855521837384,0.756208852453526,0.502824231901626,1.50392285111962,0.132601232459695,0.249419250696085
"ENSG00000254693.1",2.54460541916365,1.60766879680444,1.08662194271134,1.96625834299327,2.21659476164218,0,1.57029154388581,1.74629871955981,1.39428436821182,"CD82-AS1",1.57029154388581,-0.215169027872532,1.4603389218268,-0.14734184281233,0.882862207079115,0.936332581182625
"ENSG00000254694.1",5.0892108383273,6.43067518721774,2.17324388542269,6.88190420047644,11.6371224986215,16.7733930086992,8.16425826979414,4.56437663698924,11.764139902599,"ENSG00000254694.1",8.16425826979413,1.36860347510257,0.706536745187753,1.93705916135881,0.0527381119462128,0.120311289941985
"ENSG00000254698.1",5.0892108383273,4.01917199201109,5.43310971355672,11.7975500579596,6.095635594516,8.38669650434958,6.80356245012005,4.84716418129837,8.75996071894173,"ENSG00000254698.1",6.80356245012005,0.852088158434734,0.720566701879231,1.18252502677753,0.236997441213547,0.38660755333726
"ENSG00000254701.3",20.3568433533092,25.722700748871,18.4725730260928,39.3251668598654,28.8157319013484,26.6849434229305,26.5629932187362,21.517372376091,31.6086140613814,"ENSG00000254701.3",26.5629932187362,0.518196935429356,0.376972680679157,1.37462729260849,0.169247022746982,0.300302072120219
"ENSG00000254710.2",15.2676325149819,11.2536815776311,7.6063535989794,2.9493875144899,5.54148690410545,1.52485390988174,7.35723267001158,11.3758892305308,3.33857610949236,"ENSG00000254710.2",7.35723267001158,-1.65551881747475,0.719740006156948,-2.30016228542636,0.0214390276282679,0.057373165103303
"ENSG00000254717.3",45.8028975449457,45.0147263105242,32.5986582813403,34.4095210023822,40.4528543999698,35.0716399272801,38.891716244407,41.1387607122701,36.644671776544,"GLYATL1P2",38.891716244407,-0.144851859538029,0.310215942875718,-0.466938798165061,0.64054366588779,0.769281337928835
"ENSG00000254718.6",0,2.41150319520665,4.34648777084537,1.96625834299327,6.64978428492654,4.57456172964523,3.32476588726951,2.25266365535067,4.39686811918835,"LOC101927702",3.32476588726951,0.804572224822788,1.02788007858949,0.782749117899881,0.433774452434459,0.593963421626706
"ENSG00000254726.3",170.488563083965,149.513198102813,190.158839974485,210.38964270028,267.099668777883,283.622827238004,211.878789979572,170.053533720421,253.704046238722,"MEX3A",211.878789979571,0.585737666690468,0.186439843853898,3.14169790417481,0.00167971247770479,0.00623908949619205
"ENSG00000254730.1",7.63381625749095,20.8996943584577,17.3859510833815,12.7806792294562,5.54148690410545,5.3369886845861,11.5964360862463,15.3064872331101,7.88638493938258,"ENSG00000254730.1",11.5964360862463,-1.09658973453173,0.573966373465363,-1.91054700279912,0.0560628205765819,0.126132063143816
"ENSG00000254732.2",45.8028975449457,27.3303695456754,19.5591949688042,21.6288417729259,28.2615832109378,17.53581996364,26.6864511678215,30.8974873531418,22.4754149825012,"ENSG00000254732.2",26.6864511678215,-0.359600050448441,0.394982227731403,-0.910420837195181,0.362600612809802,0.52481220401054
"ENSG00000254733.1",0,0.803834398402218,0,2.9493875144899,2.21659476164218,3.04970781976349,1.50325408238296,0.267944799467406,2.73856336529852,"ENSG00000254733.1",1.50325408238296,2.5628756890956,1.64259993114453,1.56025556832323,0.118699498704336,0.228731567944675
"ENSG00000254734.1",0,1.60766879680444,5.43310971355672,2.9493875144899,2.77074345205273,1.52485390988174,2.38096056446425,2.34692617012039,2.41499495880812,"ENSG00000254734.1",2.38096056446425,-0.119449483496013,1.16910148909328,-0.10217203947679,0.918620120853481,0.956405574239902
"ENSG00000254739.1",0,4.01917199201109,3.25986582813403,2.9493875144899,2.21659476164218,6.09941563952697,3.0907392893007,2.42634594004837,3.75513263855302,"ENSG00000254739.1",3.0907392893007,0.393067912784376,1.04118346718554,0.377520317189526,0.705786968546982,0.81739661469557
"ENSG00000254743.1",0,1.60766879680444,0,4.91564585748317,6.095635594516,3.81213477470436,2.73851417058466,0.535889598934813,4.94113874223451,"OR10V3P",2.73851417058466,2.70484813342021,1.33404080823219,2.02756026407059,0.0426051479655596,0.101430590558882
"ENSG00000254756.1",5.0892108383273,4.01917199201109,2.17324388542269,0.983129171496634,3.87904083287382,3.81213477470436,3.32598858247265,3.76054223858703,2.89143492635827,"ENSG00000254756.1",3.32598858247265,-0.264459560355088,0.991829995755945,-0.266637993896851,0.789747899439439,0.875037812750304
